PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
287,2022-03-26,17:01:40.51,2,2,"Polk, Michael",8885427,Right,GEO_BUL,"Jump, Hunter",1000023914,Left,KEN_WIL,Undefined,7,Bottom,1,0,1,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.32048,-1.415142,-3.151524,2192.078211,225.951139,1:30,5.20189,1.22386,7.46322,-24.70659,14.01276,13.25808,1.86571,-0.51385,75.68692,-6.167991,-0.702837,0.447853,,,,,,,,,,,,-8.01489,8.37418,-1.05811,50,5.12004,6.18102,-119.72453,-3.4787,-11.66562,22.51355,-19.98548,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,ef5f82a0-ad47-11ec-a6f1-8ff79e2a1374,84.16252,,,6.63356,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:01:40.51,2022-03-26T17:01:40.5194556-04:00,2022-03-26T21:01:40.5194556Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b301dcd5-1f75-4b61-97f8-ba538924d320,53.0351,-120.29391,11.25678,5.20162,-2.97325,-9.99274,-1.21816,6.47605,-5.83281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2022-03-26,17:01:55.89,2,3,"Polk, Michael",8885427,Right,GEO_BUL,"Jump, Hunter",1000023914,Left,KEN_WIL,Undefined,7,Bottom,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.01917,0.930135,-1.598819,2260.679208,41.724505,7:30,5.16069,1.35692,6.32139,-42.63463,-2.90524,-3.64343,2.46485,-0.41956,76.44304,-6.964362,-2.258268,0.453657,75.07319,-27.517855,58.345816,,,,,6.03695,,46.692746,0.048565,1.4698,-1.4398,-1.23841,50,5.20839,3.50236,-120.73805,0.63086,2.17358,23.10846,-34.30326,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,f8891760-ad47-11ec-a6f1-8ff79e2a1374,83.0858,2.47825,,6.57613,,,,1.64435,2.47825,0.34365,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:01:55.89,2022-03-26T17:01:55.8905148-04:00,2022-03-26T21:01:55.8905148Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,be5d1d5b-2ace-40c1-8243-3fb6ea7809b1,54.17944,-121.53533,11.55423,5.1662,1.81438,-17.15163,-1.35796,3.42737,1.08679,,1.6431,51.40508,,,,,,,,2.47949,-51.03011,,,,,,,,0.34163,83.38097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
289,2022-03-26,17:02:20.38,2,4,"Polk, Michael",8885427,Right,GEO_BUL,"Jump, Hunter",1000023914,Left,KEN_WIL,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.02223,-1.412632,-3.316597,2195.989456,222.956909,1:30,5.25612,1.33646,7.02658,-14.7317,16.33706,14.25965,2.74244,-0.49231,84.64534,-4.288242,-0.70686,0.401174,,,,,,,,,,,,-8.58957,9.45166,-1.1386,50,5.16477,7.29763,-135.12681,-3.66925,-15.80468,30.77947,-14.78318,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,07154dd0-ad48-11ec-a6f1-8ff79e2a1374,93.95523,,,8.37689,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:02:20.38,2022-03-26T17:02:20.3849020-04:00,2022-03-26T21:02:20.3849020Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,6d5b0d52-bec0-4efd-95ba-11f73195f029,53.47224,-135.91542,15.38973,5.25393,-3.29049,-7.39159,-1.33076,7.70257,-7.90234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2022-03-26,17:02:38.42,2,5,"Polk, Michael",8885427,Right,GEO_BUL,"Jump, Hunter",1000023914,Left,KEN_WIL,Undefined,7,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88141,-1.964039,-4.242603,2000.327523,232.360095,1:45,5.3283,0.90605,7.20198,-20.57076,12.08705,14.46375,1.82983,-1.73783,83.10486,-5.890925,-1.589671,0.411306,,,,,,,,,,,,-8.79733,7.29099,-0.66393,50,5.20821,9.18178,-130.57477,-4.99559,-15.35854,24.60739,-19.44529,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,11e51880-ad48-11ec-a6f1-8ff79e2a1374,91.64091,,,6.77655,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:02:38.42,2022-03-26T17:02:38.4209212-04:00,2022-03-26T21:02:38.4209212Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,0e9d6f10-ec32-468f-af7a-3bc4b4630b8a,53.29796,-131.19482,12.30369,5.32791,-4.50562,-9.72264,-0.90016,9.56878,-7.67927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2022-03-26,17:02:58.78,2,6,"Polk, Michael",8885427,Right,GEO_BUL,"Jump, Hunter",1000023914,Left,KEN_WIL,Undefined,7,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.50334,0.485626,-1.696562,1934.48004,240.329062,2:00,5.13699,1.42629,7.31723,-29.43175,10.45512,16.11166,3.12336,1.23547,74.40128,-5.158666,1.274508,0.454555,80.43356,-3.12512,-12.469347,1526.505782,,,,30.04718,,-14.598832,0.253416,-9.21189,5.89721,-1.335,50,5.15587,3.01411,-118.63514,0.33976,-13.06145,23.77919,-23.81244,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,1e083e30-ad48-11ec-a6f1-8ff79e2a1374,82.9216,3.12081,,7.10207,,,,1.0575,3.12081,-1.27781,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:02:58.78,2022-03-26T17:02:58.7819836-04:00,2022-03-26T21:02:58.7819836Z,GroundBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,92d613fe-9d6c-410c-b2ec-a62292d11aec,53.1819,-119.27122,11.8896,5.13826,0.97672,-11.90622,-1.4203,3.3635,-6.53072,10.317162,1.05905,114.93396,-17.27711,,,,,,,3.12352,-6.57325,-22.74133,,,,,,,-1.27784,-25.43217,2.32637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
292,2022-03-26,17:03:42.59,3,1,"Polk, Michael",8885427,Right,GEO_BUL,"Estep, Chase",8890952,Left,KEN_WIL,Undefined,7,Bottom,2,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44927,2.246947,-0.999466,2109.891344,51.94692,7:45,5.22692,1.24968,6.29493,-43.31849,-3.35709,-5.65205,3.68885,-0.14237,76.42971,-5.760454,-2.021351,0.45498,,,,,,,,,,,,2.6865,-1.91181,-1.17367,50,5.37164,2.30156,-119.95729,3.34014,3.96452,20.42942,-34.99535,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,38189b30-ad48-11ec-a6f1-8ff79e2a1374,82.84425,,,6.01956,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:03:42.59,2022-03-26T17:03:42.5955132-04:00,2022-03-26T21:03:42.5955132Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,aa1f7dfe-03a6-433b-8767-75b741b1074d,54.20615,-120.6715,10.21471,5.23348,4.56357,-17.49768,-1.25171,2.16296,1.98226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2022-03-26,17:03:57.86,3,2,"Polk, Michael",8885427,Right,GEO_BUL,"Estep, Chase",8890952,Left,KEN_WIL,Undefined,7,Bottom,2,1,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22943,0.781971,-1.254524,2180.713897,51.50157,7:45,5.14609,1.33657,6.28552,-43.97857,-3.73862,-6.08209,2.2021,-0.32663,76.33744,-7.330741,-2.35513,0.456562,,,,,,,,,,,,2.84441,-1.76638,-1.24137,50,5.18273,2.84378,-119.68611,0.24847,4.16715,20.93864,-34.76181,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,413dc320-ad48-11ec-a6f1-8ff79e2a1374,82.55704,,,5.89198,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:03:57.86,2022-03-26T17:03:57.8608444-04:00,2022-03-26T21:03:57.8608444Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9c19a013-84a8-447b-baf0-618f93750766,54.21565,-120.42137,10.46932,5.15258,1.46912,-17.38091,-1.33866,2.69745,2.08357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2022-03-26,17:04:21.18,3,3,"Polk, Michael",8885427,Right,GEO_BUL,"Estep, Chase",8890952,Left,KEN_WIL,Undefined,7,Bottom,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.18528,-0.992972,-2.112448,2189.396484,233.658532,1:45,5.1429,1.35093,7.36564,-26.82746,12.65623,15.33485,2.01017,0.72094,74.55711,-6.166743,0.718367,0.452252,,,,,,,,,,,,-8.87134,7.58162,-1.23712,50,5.08119,3.90521,-119.48221,-2.65801,-12.66421,25.70407,-21.35099,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,4f238060-ad48-11ec-a6f1-8ff79e2a1374,83.34392,,,7.62817,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:04:21.18,2022-03-26T17:04:21.1861820-04:00,2022-03-26T21:04:21.1861820Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,37023db5-4c38-4035-818c-06b100f2e6e7,53.13037,-120.15375,12.85204,5.14334,-2.1002,-10.67549,-1.34347,4.23608,-6.33211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2022-03-26,17:04:38.51,3,4,"Polk, Michael",8885427,Right,GEO_BUL,"Estep, Chase",8890952,Left,KEN_WIL,Undefined,7,Bottom,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.06188,-2.131601,-2.977121,1937.375159,230.915777,1:45,5.30726,1.24341,7.03841,-17.90808,13.55473,15.50666,1.87492,-0.17142,84.56342,-5.568709,-0.135751,0.403711,76.33808,54.972984,-73.247255,4628.833604,,,,,,,,-9.14961,8.13367,-1.06751,50,5.17179,6.4072,-133.83628,-5.43783,-16.64764,28.03516,-17.37495,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,59771630-ad48-11ec-a6f1-8ff79e2a1374,93.36498,92.49122,,7.49846,,,,2.52987,1.98264,0.16819,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:04:38.51,2022-03-26T17:04:38.5108796-04:00,2022-03-26T21:04:38.5108796Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e310ef2d-2cf8-465b-820e-2a7990bbb6ad,53.46232,-134.55959,14.01758,5.30631,-4.98955,-8.68748,-1.23835,6.83671,-8.32382,,2.52986,18.52406,-8.40899,2.52554,-0.77338,0.34149,-0.16804,0.05323,-0.00709,1.98263,91.68417,-28.30589,3.71266,-0.85341,0.21721,-0.06842,0.01732,-0.00205,0.16819,-61.5347,7.00505,-1.17369,0.18383,-0.01775,-0.00443,0.00317,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
296,2022-03-26,17:05:01.67,3,5,"Polk, Michael",8885427,Right,GEO_BUL,"Estep, Chase",8890952,Left,KEN_WIL,Undefined,7,Bottom,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.91609,-1.741245,-2.532033,2130.050025,226.129178,1:30,5.30368,1.41526,6.85645,-16.80186,14.39961,13.95111,2.31409,0.26804,84.95892,-4.974517,0.016211,0.402031,,,,,,,,,,,,-8.0767,8.42693,-1.25791,50,5.18609,5.42894,-135.03619,-4.53674,-14.90705,29.5191,-16.62053,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,67449080-ad48-11ec-a6f1-8ff79e2a1374,93.75514,,,7.95717,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:05:01.67,2022-03-26T17:05:01.6796476-04:00,2022-03-26T21:05:01.6796476Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,ef4df7d0-42e2-4f87-a702-ebe5366af609,53.64188,-135.82997,14.75955,5.30208,-4.08981,-8.31027,-1.40929,5.8298,-7.45353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2022-03-26,17:07:12.27,1,1,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93846,-1.231152,-3.633981,2127.311238,223.527255,1:30,5.08756,1.70362,5.89829,-21.91068,11.73583,10.19319,2.11623,-0.82514,83.63927,-5.31957,-1.80891,0.417485,,,,,,,,,,,,-6.14611,6.6404,-1.41675,50,4.9757,7.94141,-131.93754,-3.57007,-10.91194,26.17243,-20.38455,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,b5223050-ad48-11ec-a6f1-8ff79e2a1374,90.28444,,,7.29918,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:07:12.27,2022-03-26T17:07:12.2768700-04:00,2022-03-26T21:07:12.2768700Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,ed4ef426-3c7b-4d75-b0b9-232614cf2833,54.60043,-132.847,13.08621,5.08745,-2.86173,-10.19227,-1.69929,8.32059,-5.45597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2022-03-26,17:07:27.61,1,2,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84487,0.241329,-0.554758,2770.064249,54.198145,7:45,5.13194,1.93894,5.38899,-57.2757,-11.46764,-17.83434,0.58516,-0.06721,72.852,-10.103671,-3.73604,0.487127,,,,,,,,,,,,8.8813,-5.51307,-1.87621,50,5.11254,1.80033,-114.58613,-1.5118,11.76548,21.88698,-39.4775,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,be420110-ad48-11ec-a6f1-8ff79e2a1374,77.37702,,,5.99287,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:07:27.61,2022-03-26T17:07:27.6131644-04:00,2022-03-26T21:07:27.6131644Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,9a0ef1d8-81a3-4185-974d-c4a9bc3c98aa,55.1147,-115.55896,10.94349,5.14074,0.24288,-19.73875,-1.94461,1.27739,5.88274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2022-03-26,17:07:44.20,1,3,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04527,-2.519585,-4.044525,2235.88253,226.801757,1:30,5.0042,1.76863,6.05943,-21.44698,12.05032,11.73623,0.87761,-1.003,83.69261,-6.529113,-1.937479,0.416559,,,,,,,,,,,,-7.12067,7.19481,-1.46042,50,4.79647,8.84029,-131.95313,-6.51067,-12.61766,26.75597,-19.42508,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,c82262b0-ad48-11ec-a6f1-8ff79e2a1374,90.48524,,,7.35266,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:07:44.20,2022-03-26T17:07:44.2089276-04:00,2022-03-26T21:07:44.2089276Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,ee3585cc-e98a-494d-923e-d6edcd18500b,54.43979,-132.85033,13.37799,5.00387,-5.8593,-9.71254,-1.76395,9.26339,-6.30883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2022-03-26,17:08:02.89,1,4,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.13243,-0.820019,-4.176852,2223.649585,240.257271,2:00,4.95398,1.76506,6.16584,-22.51434,10.59595,16.84729,2.31827,-0.69599,83.91382,-5.035308,-1.146808,0.414146,,,,,,,,,,,,-9.75827,5.9913,-1.45643,50,4.88006,8.96193,-132.26156,-2.62197,-17.44556,25.76122,-21.46294,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,d3468ef0-ad48-11ec-a6f1-8ff79e2a1374,91.01255,,,7.2186,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:08:02.89,2022-03-26T17:08:02.8960060-04:00,2022-03-26T21:08:02.8960060Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,aff46ade-a75c-4cfc-9d6f-6dd01bb05c57,54.33433,-133.1031,12.88061,4.95426,-1.92083,-10.73147,-1.75849,9.53182,-8.72278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2022-03-26,17:08:24.53,1,5,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.07326,-2.008089,-3.542418,2265.7419,236.032298,1:45,5.02712,1.71995,6.21775,-22.66682,10.3076,13.9165,1.28087,-0.39341,84.30619,-6.237455,-1.033583,0.413295,60.67963,-37.289161,86.817899,,,,,2.71366,,47.33157,0.02359,-8.12634,6.12949,-1.46144,50,4.86496,7.63227,-132.26136,-5.37184,-14.56955,24.99819,-21.18463,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,e02b56f0-ad48-11ec-a6f1-8ff79e2a1374,91.19985,1.27509,,6.76707,,,,1.74625,1.27509,0.32345,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:08:24.53,2022-03-26T17:08:24.5348668-04:00,2022-03-26T21:08:24.5348668Z,GroundBall,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,84aa010d-81b3-4f53-b064-dc72423ca2a7,54.28336,-133.06848,12.4991,5.02736,-4.68785,-10.59232,-1.71546,8.10268,-7.28478,,1.74621,3.94016,,,,,,,,1.2756,-54.05225,,,,,,,,0.32278,70.87212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
302,2022-03-26,17:08:48.55,1,6,"Harney, Sean",1000028819,Right,KEN_WIL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.82681,-1.903444,-2.799454,2249.784329,213.737355,1:00,5.06345,1.70581,5.83636,-19.58367,14.16615,8.79221,1.65957,-0.16552,83.65581,-5.567305,-1.225021,0.418126,96.02402,11.738333,-9.884172,2408.883293,107.09867,16.3138,-25.09456,223.86532,,-16.990556,2.136152,-5.24618,8.05115,-1.48283,50,4.89653,6.07774,-131.85778,-5.02645,-9.30601,26.05282,-17.89241,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,ee741bc0-ad48-11ec-a6f1-8ff79e2a1374,90.14616,16.53043,,7.171,,,,1.47323,1.64177,0.16838,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:08:48.55,2022-03-26T17:08:48.5501756-04:00,2022-03-26T21:08:48.5501756Z,LineDrive,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,44bfd334-d902-42eb-90a5-45a13bc82e25,54.66366,-132.77604,13.02641,5.06258,-4.39581,-8.94621,-1.70282,6.40574,-4.653,127.704257,1.4733,135.83809,-26.49881,6.40143,-1.23704,0.22078,-0.05568,0.01481,-0.00186,1.64165,28.66075,-13.53683,-0.34539,0.06655,0.03229,0.00724,-0.01025,0.00194,0.16844,-23.67368,-5.99637,1.92395,-0.4038,0.0641,-0.01958,0.00731,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
303,2022-03-26,17:09:31.31,2,1,"Harney, Sean",1000028819,Right,KEN_WIL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,8,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25938,-0.97941,-1.925657,1879.668414,259.353662,2:45,4.81395,1.96555,5.66883,-35.5725,4.62736,17.01914,0.9358,1.58771,76.37857,-7.547073,1.119965,0.456335,,,,,,,,,,,,-9.24926,3.08083,-1.81383,50,4.70898,3.4027,-122.17301,-3.30499,-13.78299,27.23035,-27.58307,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,07fd4760-ad49-11ec-a6f1-8ff79e2a1374,82.59817,,,7.8808,,,,,,,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:09:31.31,2022-03-26T17:09:31.3121596-04:00,2022-03-26T21:09:31.3121596Z,,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,6c563dbd-c6c2-4963-8adf-e9272ff57573,54.82892,-123.2446,13.61518,4.81768,-2.21952,-13.79154,-1.95841,3.9451,-6.89149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2022-03-26,17:09:56.46,2,2,"Harney, Sean",1000028819,Right,KEN_WIL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,8,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.41811,-0.770583,-2.785244,2169.998537,236.293766,2:00,4.94343,1.59534,5.8043,-22.75871,10.40465,14.20816,2.32934,0.18701,84.52187,-4.995445,-0.241703,0.414477,90.91407,18.237166,-66.743466,3935.420332,33.29795,25.69906,-104.83911,224.85864,,-79.09258,2.466947,-7.97591,5.78953,-1.37537,50,4.8664,5.85907,-132.85346,-2.57657,-14.43436,25.1057,-21.69645,KEN_WIL,GEO_BUL,UKentucky,D1,SEC,20220326-UKentucky-1,16ec1030-ad49-11ec-a6f1-8ff79e2a1374,90.93974,26.0048,,6.89624,,,,0.75557,2.34967,0.17647,767cee66-c9ac-40a8-8f7d-77b7428d39d2,2022-03-26,21:09:56.46,2022-03-26T17:09:56.4672316-04:00,2022-03-26T21:09:56.4672316Z,LineDrive,v3,,,,"Rubalcaba, Alonzo",1000049204,Right,KEN_WIL,1ecb2035-f833-4e77-83f1-bcd43e237654,54.69669,-133.73806,12.55285,4.94372,-1.81209,-10.84823,-1.59077,6.36767,-7.21718,,0.75558,50.00417,-23.18964,6.46887,-1.66709,0.44258,-0.11362,0.02189,-0.00205,2.34965,41.72912,-19.54281,0.98271,0.11269,-0.15571,0.07701,-0.02093,0.00235,0.17646,-116.35212,17.97111,-4.53847,1.06048,-0.25058,0.05561,-0.00928,0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
