PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
273,2022-04-15,21:03:30.99,3,1,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,7,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.0142,1.025549,1.944094,2003.338351,264.761906,2:45,6.55454,-2.78698,5.29438,-44.22939,2.21933,6.26209,3.83233,-0.43907,71.5212,-7.076138,3.054894,0.490522,,,,,,,,,,,,-2.48402,1.31969,2.60539,50,6.61618,-4.14395,-114.43349,0.52284,-3.24645,23.94976,-30.44927,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,08f8db60-bd21-11ec-929d-73b49cce8ae6,76.84152,,,7.493,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:03:30.99,2022-04-15T21:03:30.9919506-04:00,2022-04-16T01:03:30.9919506Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,3c491be7-2c11-4d9c-9456-4b3ea13d9cc1,55.20218,-115.51712,11.97488,6.56136,1.90054,-15.22464,2.78956,-3.99706,-1.62323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2022-04-15,21:03:44.79,3,2,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,7,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.83829,0.76039,2.181215,2045.898517,277.266274,3:15,6.60649,-2.66762,5.06111,-49.55613,0.29307,12.12603,3.19443,0.40076,69.40012,-8.257563,4.322831,0.50816,,,,,,,,,,,,-5.22803,0.48756,2.45028,50,6.64016,-4.73576,-111.17296,-0.24966,-6.40883,23.74171,-31.57638,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,11359f20-bd21-11ec-929d-73b49cce8ae6,74.17433,,,7.43816,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:03:44.79,2022-04-15T21:03:44.7995666-04:00,2022-04-16T01:03:44.7995666Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,aefcc47b-5971-4f3a-b427-e961818f1d19,55.43545,-112.32774,11.87085,6.61495,1.28619,-15.78819,2.67304,-4.42405,-3.20441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2022-04-15,21:04:01.98,3,3,"Palisch, Jacob",1000067844,Left,TEX_AGG,"Rogers, Chaney",8898891,Left,GEO_BUL,Undefined,7,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.23883,-3.13364,3.820692,2264.485097,140.086702,10:45,6.57985,-2.32869,5.68636,-19.28119,16.58005,-12.80934,2.04282,0.17037,80.95284,-6.767297,1.536327,0.431007,99.1728,18.070422,-11.563173,2776.874533,105.94389,29.67947,-29.59544,299.2062,,-22.211648,3.185862,7.71748,9.76193,2.01511,50,6.30353,-8.07122,-129.06009,-7.68857,12.89812,29.14401,-15.85908,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,1b742650-bd21-11ec-929d-73b49cce8ae6,87.45209,34.58631,,8.286,,,,1.5137,1.98434,-0.17964,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:04:01.98,2022-04-15T21:04:01.9893522-04:00,2022-04-16T01:04:01.9893522Z,LineDrive,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,b0935dbf-f8a7-4233-b5c1-75fb1ce733c4,54.81336,-130.14249,14.57201,6.57815,-7.09957,-7.92954,2.32377,-8.55025,6.44906,121.757282,1.5138,135.46823,-26.68204,6.08252,-1.1872,0.13689,0.00697,-0.00578,0.0007,1.98422,45.12241,-16.64749,0.66847,0.01398,0.03185,-0.02655,0.00784,-0.00081,-0.1796,-27.71917,-8.05207,3.94454,-1.29079,0.32487,-0.06178,0.00751,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
276,2022-04-15,21:05:39.80,1,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.60856,0.478213,1.642166,2284.715096,152.387022,11:00,6.28465,-1.63516,6.18885,-14.64489,21.41757,-10.46607,5.50598,-0.99068,78.82142,-2.418102,-0.245542,0.432214,,,,,,,,,,,,5.89055,11.21229,1.51589,50,6.3129,-3.22487,-128.36652,0.75873,9.57821,32.88397,-13.94249,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,55c0c570-bd21-11ec-929d-73b49cce8ae6,87.20775,,,9.78714,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:05:39.80,2022-04-15T21:05:39.8090000-04:00,2022-04-16T01:05:39.8090000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fc08f9f7-ce5f-46fd-a34c-6e4f4c2d56f1,54.30344,-129.46425,16.44199,6.27981,1.22415,-6.97125,1.62887,-3.54461,4.7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.88078,2.191563,0.760166,1.431396,-2.37183,5.33717,1.01138,-2.12021,6.0826,1.71368,127.28109,1.67476,-1.95234,-1.90943,102.12479,-8.33081,6.13792,14.61272,-12.39812,1.61803,-6.53468,2.83983,High,High,High,,,High,High,High
277,2022-04-15,21:06:18.59,1,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.65862,-2.066822,1.654861,2408.727421,156.344836,11:15,6.24529,-1.69431,6.0813,-9.8293,22.49356,-9.30524,3.51234,-0.93825,83.70708,-4.050663,-0.020195,0.409191,,,,,,,,,,,,5.27666,12.54737,1.57082,50,6.07982,-3.48911,-135.64309,-5.05939,9.61933,35.62386,-9.30027,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,6cda77b0-bd21-11ec-929d-73b49cce8ae6,92.11453,,,9.95154,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:06:18.59,2022-04-15T21:06:18.5968914-04:00,2022-04-16T01:06:18.5968914Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a930ed0e-4137-4bc1-8eaa-22c332f96975,54.41229,-136.79697,17.81193,6.23882,-4.75814,-4.65013,1.68888,-3.80069,4.80967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2022-04-15,21:06:39.07,1,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92732,3.300399,-1.190857,2345.088469,301.914846,4:00,5.98256,-1.77481,5.934,-51.61727,-6.01315,12.30131,4.74717,-1.85469,71.01689,-6.245629,1.017808,0.486042,,,,,,,,,,,,-6.59252,-3.52819,1.86344,50,6.21837,1.89136,-114.32836,4.90308,-8.57311,24.516,-36.76219,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,7916a3a0-bd21-11ec-929d-73b49cce8ae6,77.54982,,,7.91043,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:06:39.07,2022-04-15T21:06:39.0750482-04:00,2022-04-16T01:06:39.0750482Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,29181bd8-a17a-470c-abf6-ae75f9ac2833,54.56422,-115.30293,12.258,5.99441,6.36447,-18.3811,1.78148,2.23216,-4.28656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2022-04-15,21:06:57.19,1,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.07012,-1.768281,2.35837,2555.810023,155.269843,11:15,6.05638,-1.8304,6.1711,-9.71375,21.56974,-9.37717,3.61177,-0.43234,84.90994,-3.730138,0.66863,0.402559,,,,,,,,,,,,5.4828,11.90363,1.65535,50,5.91625,-5.21128,-137.61412,-4.39002,10.29814,36.3847,-9.81589,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,83e5f920-bd21-11ec-929d-73b49cce8ae6,93.63219,,,10.16019,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:06:57.19,2022-04-15T21:06:57.1912466-04:00,2022-04-16T01:06:57.1912466Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2c930c16-b7b0-4ec9-88f3-63b967863a95,54.31876,-138.75129,18.19235,6.04866,-4.08324,-4.90795,1.82325,-5.53313,5.14907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2022-04-15,21:07:26.97,1,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.58877,-2.201805,3.996963,2428.187268,150.600985,11:00,5.991,-1.7475,6.30035,-13.2089,18.11816,-9.56107,2.85563,1.14441,85.13251,-4.781017,2.274148,0.402839,,,,,,,,,,,,6.32315,10.50343,1.45817,50,5.82258,-9.16981,-136.94257,-5.61888,11.81123,34.85108,-12.55432,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,959345b0-bd21-11ec-929d-73b49cce8ae6,93.56703,,,9.45627,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:07:26.97,2022-04-15T21:07:26.9753106-04:00,2022-04-16T01:07:26.9753106Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1b1a28a9-f62e-4325-9bbe-8cfff4e18495,54.19932,-138.00713,17.42554,5.98835,-5.23539,-6.27716,1.74378,-9.5306,5.90561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2022-04-15,21:07:49.93,1,6,"Woods, Jaden",1000069418,Left,GEO_BUL,"Bost, Austin",1000012615,Right,TEX_AGG,Undefined,8,Top,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.01224,0.148232,1.306597,2376.111653,315.215395,4:30,5.96272,-1.66932,5.95961,-46.21857,-3.36276,4.77827,2.24867,-0.05929,73.84733,-8.364458,2.166621,0.471169,94.6314,-7.527298,-19.857585,,,,,19.87644,,-16.877889,0.128399,-2.05815,-1.39563,1.56286,50,5.94861,-2.86266,-117.63155,-1.18988,-2.84865,24.85092,-34.10575,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,a3559c70-bd21-11ec-929d-73b49cce8ae6,79.99775,2.33797,,7.16491,,,,2.37882,2.33797,0.23941,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:07:49.93,2022-04-15T21:07:49.9325714-04:00,2022-04-16T01:07:49.9325714Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ac7c4721-07ea-4eb9-a56f-ccb5f4b0311d,54.54121,-118.58705,12.42546,5.96915,0.12146,-17.05287,1.67083,-2.75313,-1.42433,180,2.37485,129.6073,,,,,,,,2.33853,-18.20864,,,,,,,,0.24084,-46.8087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
282,2022-04-15,21:08:31.04,2,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Targac, Ryan",1000099328,Right,TEX_AGG,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.02171,-1.741402,2.700326,2337.36416,162.189477,11:30,5.96111,-1.75499,6.24316,-9.31012,21.58867,-6.58626,3.57677,0.1887,85.79902,-3.609716,1.512614,0.400076,,,,,,,,,,,,4.20823,11.98123,1.55674,50,5.82617,-6.2016,-137.75601,-4.35283,8.00034,33.64505,-9.39629,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,bbc541c0-bd21-11ec-929d-73b49cce8ae6,94.21331,,,9.2227,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:08:31.04,2022-04-15T21:08:31.0482706-04:00,2022-04-16T01:08:31.0482706Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,679f4bbc-ec4e-450e-9017-e760af3feb09,54.25299,-138.79086,16.82252,5.95561,-4.06382,-4.69815,1.75127,-6.44767,4.00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,2022-04-15,21:08:48.64,2,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Targac, Ryan",1000099328,Right,TEX_AGG,Undefined,8,Top,1,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.15411,-4.224861,3.605259,2295.022922,122.463795,10:00,5.73457,-1.89183,6.48233,-25.92253,11.40796,-15.89725,-0.31964,0.09811,78.64034,-9.08471,0.721728,0.439747,,,,,,,,,,,,9.50339,7.63788,1.64513,50,5.42513,-7.27613,-124.68492,-9.96598,14.82934,27.12216,-20.25571,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,c64eb4a0-bd21-11ec-929d-73b49cce8ae6,85.71387,,,7.51377,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:08:48.64,2022-04-15T21:08:48.6458642-04:00,2022-04-16T01:08:48.6458642Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c789d464-196f-4eaa-a941-f39c8275e43d,54.01878,-125.55606,13.56108,5.73478,-9.31538,-10.12785,1.88649,-7.75244,7.41467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2022-04-15,21:09:09.63,2,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Targac, Ryan",1000099328,Right,TEX_AGG,Undefined,8,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.71782,0.288654,0.375709,2389.48217,316.319325,4:30,5.85693,-1.53572,6.12575,-56.16038,-12.80839,13.74828,1.44375,-0.04271,73.09382,-10.046062,2.862998,0.473888,,,,,,,,,,,,-6.97032,-6.25591,1.50004,50,5.85047,-1.28469,-117.19618,-1.23699,-9.4525,27.29857,-40.65775,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,d2d4bad0-bd21-11ec-929d-73b49cce8ae6,79.53867,,,7.62401,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:09:09.63,2022-04-15T21:09:09.6352018-04:00,2022-04-16T01:09:09.6352018Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8d4ebfa8-ab66-442b-b38e-381394354075,54.37587,-118.21106,13.64929,5.86836,0.27454,-20.32887,1.54127,-0.93327,-4.72625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2022-04-15,21:09:30.09,2,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Targac, Ryan",1000099328,Right,TEX_AGG,Undefined,8,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.72764,-3.38677,3.09763,2578.605016,159.200462,11:15,5.91209,-1.75464,6.16496,-9.34973,22.19194,-7.96918,1.99624,0.44544,84.90594,-5.272533,1.663443,0.404216,,,,,,,,,,,,5.12398,12.90442,1.52343,50,5.6497,-7.05554,-136.98963,-8.27893,9.54775,35.74632,-8.12869,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,defe2210-bd21-11ec-929d-73b49cce8ae6,93.24822,,,9.8217,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:09:30.09,2022-04-15T21:09:30.0900000-04:00,2022-04-16T01:09:30.0900000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ba177096-6eb7-4163-9ca0-2eedf590b6b6,54.33097,-138.11514,17.87316,5.90634,-8.02299,-4.06434,1.75031,-7.35616,4.77387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.76638,2.981591,1.870336,1.111255,-0.6424,1.80436,-0.50424,-5.30189,3.31094,2.78341,67.57369,4.01388,57.20879,-5.19859,73.38836,-7.08806,3.39172,17.43707,-15.16742,2.78437,50.91946,-1.74913,High,High,High,,,High,High,High
286,2022-04-15,21:10:13.16,3,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Smith, Taylor",1000012742,Right,TEX_AGG,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.47548,-2.481588,4.067724,2585.664343,151.269005,11:00,5.9507,-1.814,6.28661,-10.00544,21.66226,-11.19379,2.82264,1.00835,84.34588,-4.502052,2.051693,0.405023,,,,,,,,,,,,7.13067,12.37324,1.51858,50,5.76198,-9.20929,-136.57048,-6.10178,13.16801,36.31034,-9.32471,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,f8a6e3a0-bd21-11ec-929d-73b49cce8ae6,93.06246,,,10.1296,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:10:13.16,2022-04-15T21:10:13.1687698-04:00,2022-04-16T01:10:13.1687698Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,04cd1357-55c3-4533-8419-33c5f06f9ae0,54.20816,-137.68476,18.15517,5.94483,-5.81563,-4.66235,1.80739,-9.61339,6.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2022-04-15,21:10:32.70,3,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Smith, Taylor",1000012742,Right,TEX_AGG,Undefined,8,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.37351,-2.73428,3.178081,2497.547453,156.600717,11:15,5.91758,-1.73019,6.1378,-10.68123,21.14974,-8.61859,2.49462,0.49182,84.44034,-4.865407,1.627816,0.406066,,,,,,,,,,,,5.48,12.14009,1.49166,50,5.70279,-7.18896,-136.50951,-6.74237,10.12474,35.89876,-9.74418,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,044b3c60-bd22-11ec-929d-73b49cce8ae6,92.82347,,,9.93316,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:10:32.70,2022-04-15T21:10:32.7020306-04:00,2022-04-16T01:10:32.7020306Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ac4de08b-1775-4de4-872f-f87fd8f624d7,54.35727,-137.65059,17.94938,5.91218,-6.43264,-4.87209,1.72528,-7.51079,5.06237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2022-04-15,21:10:55.45,3,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Smith, Taylor",1000012742,Right,TEX_AGG,Undefined,8,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,94.93782,-3.355661,2.524685,2448.788336,149.954143,11:00,5.9826,-1.84414,6.17085,-10.87855,20.4797,-11.15095,1.97009,-0.43999,85.14352,-5.513909,0.51528,0.403039,91.37675,66.635056,12.203728,,,,,,,,,6.6178,12.06347,1.65847,50,5.72253,-5.56812,-137.40021,-8.30429,12.39736,36.13747,-9.57512,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,11e39cf0-bd22-11ec-929d-73b49cce8ae6,93.52049,139.14014,,9.7943,,,,2.14209,2.07504,0.33402,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:10:55.45,2022-04-15T21:10:55.4543890-04:00,2022-04-16T01:10:55.4543890Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e7ac3f81-ae75-4405-84b2-bc6bbd0d024f,54.3268,-138.53353,18.06873,5.97825,-8.004,-4.78756,1.83919,-5.95692,6.19868,,2.14209,51.94899,-17.60814,4.5797,-1.14114,0.28246,-0.06417,0.01072,-0.00093,2.07504,123.02909,-31.7914,4.83336,-1.12569,0.25537,-0.055,0.00897,-0.00074,0.33402,11.23534,4.14804,-1.86322,0.59704,-0.16731,0.04054,-0.00709,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
289,2022-04-15,21:14:31.64,1,1,"Johnston, Will",1000050490,Left,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.47139,-3.008768,3.456903,2428.0692,292.302647,3:45,6.33519,-2.31831,5.2772,-42.89991,0.3172,2.4239,-0.07348,1.13445,75.56382,-10.715113,3.887112,0.47315,,,,,,,,,,,,-0.28276,1.29161,2.00045,50,6.02782,-7.2225,-117.97411,-7.72601,-0.39896,22.18418,-30.35152,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,92c1b9b0-bd22-11ec-929d-73b49cce8ae6,79.66269,,,5.90758,,,,,,,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:14:31.64,2022-04-15T21:14:31.6443410-04:00,2022-04-16T01:14:31.6443410Z,,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,c28e5c7a-6e03-46b7-8db7-5aa5fd59e6f6,55.22523,-118.95262,11.09209,6.33908,-6.38726,-15.17576,2.31864,-7.2049,-0.19948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2022-04-15,21:14:50.45,1,2,"Johnston, Will",1000050490,Left,TEX_AGG,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,Undefined,8,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.48996,-0.706072,2.072384,2428.478334,324.858653,4:45,6.28865,-2.16788,5.29011,-45.76054,-3.37358,3.37591,1.8118,0.06027,75.37821,-9.00801,2.672352,0.468584,96.70797,-53.602796,-68.819129,,,,,2.54502,,-34.933521,0.018761,-1.06642,-1.11555,1.97647,50,6.19061,-4.46743,-119.60259,-3.13559,-1.52911,25.24231,-33.77361,GEO_BUL,TEX_AGG,UGeorgia,D1,SEC,20220415-UGeorgia-1,9df8f8c0-bd22-11ec-929d-73b49cce8ae6,80.43901,2.1455,,7.11176,,,,1.51498,2.1455,0.01744,91fa1fc6-deba-49d3-8ad0-0832075cad30,2022-04-16,01:14:50.45,2022-04-15T21:14:50.4599826-04:00,2022-04-16T01:14:50.4599826Z,GroundBall,v3,,,,"Claunch, Troy",1000067847,Right,TEX_AGG,745cea3c-610a-4756-afc8-83d41aa1d7e4,55.21074,-120.69731,12.62116,6.29484,-1.67087,-16.8868,2.16878,-4.40111,-0.76456,,1.51483,30.45954,,,,,,,,2.14606,-114.35656,,,,,,,,0.01783,-78.60723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
