PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
268,2022-04-26,20:41:48.81,7,3,"Polk, Michael",8885427,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,7,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.54365,-0.969101,-3.562817,2035.571198,210.367363,1:00,5.39263,0.72811,6.71092,-14.8619,16.80985,9.26331,3.26638,-1.7613,84.49784,-3.847163,-1.879207,0.405049,,,,,,,,,,,,-5.96926,9.50209,-0.49533,50,5.32226,8.02446,-134.41478,-2.65242,-10.90621,29.49748,-14.81311,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,d2ebf890-c5c2-11ec-9372-89a9be210a60,93.05656,,,8.04581,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:41:48.81,2022-04-26T20:41:48.8148298-04:00,2022-04-27T00:41:48.8148298Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,0ae6e6ae-6c5e-4887-a637-21ecec1be792,53.79105,-135.24417,14.74874,5.39098,-2.23592,-7.40656,-0.72527,8.33112,-5.45311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2022-04-26,20:42:23.84,7,4,"Polk, Michael",8885427,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,7,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.03626,-1.766893,-3.071785,1858.852098,226.861287,1:30,5.35485,0.82469,6.38077,-18.84875,14.18083,14.04619,2.15578,-0.83344,83.5074,-5.342769,-0.530965,0.41364,,,,,,,,,,,,-8.14453,8.18351,-0.60935,50,5.21843,6.52942,-132.19432,-4.62891,-14.46232,27.26285,-17.64246,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,e7d5d280-c5c2-11ec-9372-89a9be210a60,91.12371,,,7.52887,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:42:23.84,2022-04-26T20:42:23.8460746-04:00,2022-04-27T00:42:23.8460746Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,b3a5fa25-98b6-4288-8485-1aa403d8a305,54.11974,-133.04123,13.63142,5.35371,-4.08086,-8.82123,-0.81916,6.97868,-7.23116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2022-04-26,20:42:50.44,7,5,"Polk, Michael",8885427,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,7,Top,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.3249,0.226295,-1.972202,1963.469803,218.63404,1:15,5.41501,0.83428,6.54916,-16.59958,15.38804,11.48981,4.23936,-0.01751,84.13018,-2.968523,0.114248,0.407064,,,,,,,,,,,,-6.54048,8.29949,-0.70217,50,5.4232,4.15018,-134.18318,0.09051,-11.9048,29.48529,-17.06751,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,f7a33b80-c5c2-11ec-9372-89a9be210a60,92.59593,,,8.19472,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:42:50.44,2022-04-26T20:42:50.4446794-04:00,2022-04-27T00:42:50.4446794Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,4c03611a-a8d2-4888-af07-1fe39224fc8e,53.94934,-135.04821,14.74264,5.4132,0.59123,-8.53376,-0.82905,4.49944,-5.9524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2022-04-26,20:43:19.88,7,6,"Polk, Michael",8885427,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,7,Top,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.97808,-0.134777,-1.32754,1931.284009,224.269093,1:30,5.45584,0.76081,6.49505,-17.18946,15.14265,13.7469,3.89963,0.68753,83.74048,-3.436586,1.167584,0.40925,,,,,,,,,,,,-7.59048,8.28516,-0.67344,50,5.43866,2.54784,-133.7195,-0.78385,-13.68607,29.96405,-17.2354,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,09381e10-c5c3-11ec-9372-89a9be210a60,92.10131,,,8.2376,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:43:19.88,2022-04-26T20:43:19.8878026-04:00,2022-04-27T00:43:19.8878026Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,feba60b3-6201-4080-aec7-6cdbd335312a,54.00485,-134.61392,14.98203,5.45437,-0.26938,-8.6177,-0.75559,2.95637,-6.84303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2022-04-26,20:43:48.50,7,7,"Polk, Michael",8885427,Right,GEO_BUL,"Jackson, JoJo",1000112371,Left,GEO_PAN,Undefined,7,Top,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.83538,-0.732773,-3.220728,2006.251338,221.317032,1:30,5.3007,0.76523,6.48915,-18.41277,14.07772,11.45221,3.09245,-1.2404,83.68323,-4.251053,-1.146201,0.410251,,,,,,,,,,,,-6.86618,7.88378,-0.54349,50,5.24088,7.03148,-133.31174,-2.223,-12.32951,29.2414,-18.01726,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,1a438550-c5c3-11ec-9372-89a9be210a60,91.87651,,,8.15215,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:43:48.50,2022-04-26T20:43:48.5062474-04:00,2022-04-27T00:43:48.5062474Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5ebba6c3-e5bf-4aa5-b4c7-d27ad34f1702,54.00933,-134.18829,14.6207,5.29942,-1.68291,-9.00863,-0.75981,7.40107,-6.16475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2022-04-26,20:47:24.86,1,1,"Reddick, Trent",1000112384,Right,GEO_PAN,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.83318,-1.320799,-1.829228,2013.138209,230.200464,1:45,5.94174,0.96839,6.20499,-19.45308,14.71442,16.37454,3.10067,0.64391,82.22431,-5.006154,1.126928,0.420705,,,,,,,,,,,,-8.8193,8.28386,-0.83778,50,5.83244,3.4598,-130.48302,-3.5775,-15.23193,26.99658,-17.86687,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,9b33ca80-c5c3-11ec-9372-89a9be210a60,89.59347,,,7.60887,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:47:24.86,2022-04-26T20:47:24.8602442-04:00,2022-04-27T00:47:24.8602442Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,e96c00ce-58d1-467b-8b22-5b943d261d0d,54.29218,-131.36806,13.49829,5.94012,-2.99177,-8.93344,-0.95939,3.95915,-7.61596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2022-04-26,20:47:47.62,1,2,"Reddick, Trent",1000112384,Right,GEO_PAN,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76232,-2.73751,-0.20983,1909.089848,215.381753,1:15,5.97855,0.82354,5.6802,-21.53513,17.98773,11.80997,1.63011,1.6121,77.17516,-6.78218,1.90269,0.452476,,,,,,,,,,,,-6.02087,10.34434,-0.8132,50,5.7344,-0.04693,-122.86667,-6.52072,-9.13913,25.94177,-16.47236,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,a8d1d060-c5c3-11ec-9372-89a9be210a60,83.30263,,,7.58715,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:47:47.62,2022-04-26T20:47:47.6245834-04:00,2022-04-27T00:47:47.6245834Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,74c8bee7-bc8f-4aed-b1f0-c80d286df96a,54.81679,-123.8795,12.97089,5.97643,-5.8776,-8.23618,-0.81833,0.30989,-4.56956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2022-04-26,20:48:00.93,1,3,"Reddick, Trent",1000112384,Right,GEO_PAN,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.28997,-1.227619,-1.372859,2072.635437,214.034006,1:15,6.01048,0.68234,5.99775,-17.09151,18.65446,11.81776,3.44811,0.39475,80.53194,-4.491814,0.75209,0.430313,,,,,,,,,,,,-6.45516,10.28032,-0.58066,50,5.90436,2.58303,-128.22042,-3.22557,-10.72401,27.02624,-15.09526,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,b0bddc10-c5c3-11ec-9372-89a9be210a60,87.593,,,7.75803,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:48:00.93,2022-04-26T20:48:00.9397578-04:00,2022-04-27T00:48:00.9397578Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,667cec73-5d80-44dd-ab20-93411a671f1d,54.50127,-129.16571,13.51312,6.00795,-2.69759,-7.54763,-0.67757,2.95812,-5.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2022-04-26,20:48:15.41,1,4,"Reddick, Trent",1000112384,Right,GEO_PAN,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.67297,-1.598398,-1.422578,1940.999058,243.139118,2:00,6.01905,0.78497,5.59256,-29.24474,10.283,17.7584,2.08868,0.93626,77.45459,-7.003749,1.750064,0.452504,69.42159,-7.41373,18.508272,,,,,17.32555,,13.998124,0.150886,-9.46071,6.04563,-0.67498,50,5.86291,2.32459,-122.89352,-4.40918,-14.41488,25.19685,-22.9626,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,b95fca40-c5c3-11ec-9372-89a9be210a60,83.29748,2.11484,,7.21838,,,,2.50003,2.11484,-0.93105,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:48:15.41,2022-04-26T20:48:15.4129226-04:00,2022-04-27T00:48:15.4129226Z,GroundBall,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,399da89c-058f-4fd0-9953-56a56b12f536,54.90828,-123.89578,12.59843,6.02013,-3.4958,-11.4813,-0.77885,2.89798,-7.20744,237.15706,2.49993,95.75354,-6.0023,,,,,,,2.11486,-13.13966,-5.81075,,,,,,,-0.93115,32.05962,12.50857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
277,2022-04-26,20:48:57.23,2,1,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.19016,-2.014996,-2.271446,1816.373085,215.763037,1:15,5.93126,0.72946,5.82627,-22.13852,18.46407,12.33686,2.21091,-0.35522,76.00932,-6.185219,-0.060914,0.458615,,,,,,,,,,,,-6.90563,10.38875,-0.55093,50,5.75338,4.28797,-120.65638,-4.88641,-10.16435,23.81039,-16.88292,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,d24a1dd0-c5c3-11ec-9372-89a9be210a60,82.18757,,,7.18084,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:48:57.23,2022-04-26T20:48:57.2383050-04:00,2022-04-27T00:48:57.2383050Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,93d749db-42a2-485b-8d05-57098548bb24,54.67167,-121.5748,11.9052,5.92929,-4.2352,-8.44146,-0.72388,4.68002,-5.08218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2022-04-26,20:49:14.28,2,2,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72606,-1.016167,-1.863878,2513.959481,43.012236,7:30,5.81167,0.71537,5.45611,-44.84959,-3.24583,-4.2489,1.12236,-1.3841,76.12465,-9.157427,-2.621626,0.464235,,,,,,,,,,,,1.6124,-0.96354,-0.54797,50,5.69112,4.0808,-120.0605,-3.73593,2.34619,23.91676,-33.57611,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,dc7f2f20-c5c3-11ec-9372-89a9be210a60,81.1926,,,6.6014,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:49:14.28,2022-04-26T20:49:14.2872394-04:00,2022-04-27T00:49:14.2872394Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,990b8846-6922-4b9d-9a78-03dc7e715481,55.04494,-121.06131,11.95838,5.81805,-2.33092,-16.78805,-0.71668,3.98262,1.17309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2022-04-26,20:49:32.93,2,3,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60944,-0.86543,-2.685841,2506.216282,342.809126,5:30,5.78473,0.83448,5.39238,-40.31349,1.15756,0.10886,1.61322,-1.67551,75.64449,-8.240717,-2.666488,0.463494,,,,,,,,,,,,-0.93811,1.33169,-0.5946,50,5.67939,5.67304,-121.03101,-3.28222,-1.3673,27.45464,-30.23307,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,e7985ee0-c5c3-11ec-9372-89a9be210a60,81.32243,,,7.96494,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:49:32.93,2022-04-26T20:49:32.9326410-04:00,2022-04-27T00:49:32.9326410Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,e16020a8-a1cd-4e40-9608-e6a0d354b24e,55.10473,-122.18348,13.72732,5.79053,-2.01313,-15.11654,-0.83394,5.73043,-0.68365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2022-04-26,20:49:48.83,2,4,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00921,-3.169029,-2.150036,1932.944934,241.306548,2:00,5.91688,0.85725,5.84952,-29.05344,10.89603,17.45686,0.54589,0.31316,76.88021,-8.547018,0.984446,0.454912,,,,,,,,,,,,-9.64532,6.89599,-0.69302,50,5.64178,3.89172,-121.77863,-7.6671,-14.39929,25.22608,-21.87917,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,f10abc70-c5c3-11ec-9372-89a9be210a60,82.85662,,,7.129,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:49:48.83,2022-04-26T20:49:48.8302922-04:00,2022-04-27T00:49:48.8302922Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,62fd91d2-8bb1-4828-a457-d5c8d53ebb12,54.65161,-122.73841,12.61304,5.91766,-6.83466,-10.93959,-0.85151,4.43958,-7.19965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2022-04-26,20:50:09.76,2,5,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.02388,-1.843692,-0.917217,2109.459332,216.997366,1:15,6.09973,0.67442,6.34729,-15.76702,19.00954,13.45729,3.08779,0.95144,81.08862,-4.88437,1.519157,0.424438,105.86471,25.42171,-35.6682,2564.641074,84.88302,47.30951,-69.96267,371.00194,,-48.935149,4.236239,-7.30496,10.80174,-0.61396,50,5.95823,1.54196,-129.33436,-4.56509,-12.30696,28.32481,-13.97591,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,fd7f0f60-c5c3-11ec-9372-89a9be210a60,88.80545,65.44189,,7.93527,,,,2.02091,3.14081,-0.96481,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:50:09.76,2022-04-26T20:50:09.7600330-04:00,2022-04-27T00:50:09.7600330Z,FlyBall,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,5d98278b-cc52-405e-83ba-d435ceab7943,54.1527,-130.24064,14.16241,6.09714,-4.11791,-6.98795,-0.6696,1.93574,-6.15348,,2.01982,113.9591,-28.35563,7.46085,-1.94883,0.50359,-0.1081,0.01414,-0.00077,3.14198,66.62049,-19.9519,1.18075,0.10793,-0.13913,0.04509,-0.00652,0.00036,-0.96419,-81.78269,4.23181,0.22488,-0.12495,-0.00825,0.01248,-0.00262,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
282,2022-04-26,20:50:54.43,2,6,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.02934,-1.286535,-1.151941,2042.519981,215.317856,1:15,6.06129,0.68452,6.14975,-15.50099,17.84363,11.8989,3.58034,0.61156,83.21926,-4.256309,0.993934,0.415608,71.41761,64.175573,61.214428,4723.590558,,,,,,,,-6.48638,9.9104,-0.60295,50,5.95532,2.16835,-132.28588,-3.40173,-11.49459,28.2077,-14.61176,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,182a73e0-c5c4-11ec-9372-89a9be210a60,90.69218,100.04732,,7.81008,,,,0.8945,3.5413,-0.62072,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:50:54.43,2022-04-26T20:50:54.4363850-04:00,2022-04-27T00:50:54.4363850Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,cad738b4-781e-4dc5-ab9a-0d5a5bfb9581,54.3504,-133.2103,14.10385,6.05896,-2.92288,-7.30588,-0.68018,2.54505,-5.7473,,0.89455,21.9672,-11.77061,3.44727,-0.56169,-0.05927,0.10186,-0.03718,0.00461,3.54128,94.28612,-25.88266,2.93538,-0.59812,0.13931,-0.03968,0.00828,-0.00073,-0.62072,39.99015,-4.29333,0.8915,-0.13976,0.01439,0.00391,-0.00237,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
283,2022-04-26,20:51:18.92,2,7,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.56139,-1.642358,-1.889783,2106.621257,227.806052,1:30,5.9377,0.81025,5.8762,-26.29478,12.95942,12.8652,2.21985,0.12654,77.21227,-6.554508,0.419287,0.450936,,,,,,,,,,,,-7.18091,7.49638,-0.66514,50,5.78966,3.54248,-122.72965,-4.33803,-10.90303,25.31612,-20.79202,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,26c30660-c5c4-11ec-9372-89a9be210a60,83.58721,,,7.34912,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:51:18.92,2022-04-26T20:51:18.9239114-04:00,2022-04-27T00:51:18.9239114Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,8a99fbe7-9de7-4195-b60c-eb1a4a7f279d,54.62406,-123.6798,12.65806,5.93783,-3.55767,-10.39601,-0.80577,3.95169,-5.45152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2022-04-26,20:52:11.67,2,8,"Reddick, Trent",1000112384,Right,GEO_PAN,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.9735,-1.798198,-1.829967,2109.55259,222.466283,1:30,5.99736,0.4548,6.0931,-17.83249,16.63938,14.16221,2.84661,-0.05829,81.76944,-5.198774,0.721168,0.422575,85.55934,40.496682,21.617416,,98.16182,82.84484,49.64062,277.86602,,33.506001,5.130289,-7.87536,9.47382,-0.32122,50,5.8493,3.58746,-130.58915,-4.61685,-13.50253,29.33135,-15.93088,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,46aede90-c5c4-11ec-9372-89a9be210a60,89.19701,96.15304,,8.20407,,,,0.91417,2.81267,0.03363,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:52:11.67,2022-04-26T20:52:11.6722506-04:00,2022-04-27T00:52:11.6722506Z,FlyBall,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,260e1efb-5389-4a90-ac30-fb4b56fc0be7,54.40659,-131.57518,14.66568,5.99551,-4.0813,-7.96544,-0.44945,4.04138,-6.75127,205.817403,0.91932,88.60686,-21.48646,4.90555,-0.60282,-0.02289,0.01971,-0.00241,9E-05,2.81212,81.49477,-20.32445,1.35726,-0.04302,-0.08811,0.03465,-0.00536,0.0003,0.03337,35.16299,-1.04292,-0.13982,0.04472,0.00299,-0.00314,0.00052,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
285,2022-04-26,20:52:48.32,3,1,"Reddick, Trent",1000112384,Right,GEO_PAN,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,2,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42029,0.393112,-1.353633,2465.206017,316.88004,4:30,5.7668,0.63009,5.3953,-41.14053,1.14465,0.27972,2.70694,-0.61542,74.92046,-7.142849,-1.303851,0.468021,,,,,,,,,,,,-0.55567,0.89457,-0.50948,50,5.77317,2.81249,-119.52005,-0.64098,-0.79579,25.17884,-30.89294,GEO_BUL,GEO_PAN,UGeorgia,D1,SEC,20220426-UGeorgia-1,5c119200-c5c4-11ec-9372-89a9be210a60,80.53577,,,7.49982,,,,,,,fb14c1e4-5395-433c-966b-3287a6350ee1,2022-04-27,00:52:48.32,2022-04-26T20:52:48.3260746-04:00,2022-04-27T00:52:48.3260746Z,,v3,,,,"Wullenweber, Chase",1000030174,Right,GEO_PAN,39bfe405-19be-46c1-984c-83f24f800e53,55.10313,-120.59031,12.58942,5.77251,0.67217,-15.44647,-0.62975,2.84632,-0.3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
