PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
228,2022-05-20,20:48:22.24,1,5,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.41753,-1.956084,1.577635,2463.257415,147.021308,11:00,5.43334,-1.89556,6.42878,-17.12651,17.36702,-10.50505,2.20686,-1.32056,81.20009,-5.251556,-0.326847,0.422708,,,,,,,,,,,,6.00331,10.03599,1.78786,50,5.28613,-3.16848,-129.84386,-4.88518,10.15721,29.45636,-15.19388,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,b844f790-d89f-11ec-aba4-2de9908c3b64,89.16905,,,8.21743,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:48:22.24,2022-05-20T20:48:22.2431080-04:00,2022-05-21T00:48:22.2431080Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5c73dd44-b841-43cb-8526-c928198507a3,54.07106,-130.76416,14.72818,5.43134,-4.41049,-7.59694,1.89181,-3.48582,5.07861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-05-20,20:49:00.31,1,6,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.69937,-0.094314,2.881712,2378.286412,139.797584,10:45,5.4054,-1.97209,6.44806,-16.83784,17.12406,-13.58024,3.91549,-0.45384,81.95234,-3.330427,0.422701,0.419438,,,,,,,,,,,,7.86957,9.29091,1.77332,50,5.39083,-6.02138,-130.31328,-0.65365,13.55019,27.04208,-16.17651,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,cef19020-d89f-11ec-aba4-2de9908c3b64,89.86425,,,7.74702,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:49:00.31,2022-05-20T20:49:00.3190000-04:00,2022-05-21T00:49:00.3190000Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,0bb8e75c-0fc7-47de-96b8-4f2167ebb9b9,54.0517,-131.15138,13.52104,5.40332,-0.1523,-8.08825,1.96644,-6.44133,6.7751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.84055,2.972529,1.934541,1.037988,-0.37976,3.8089,0.4419,-0.34961,4.96868,-1.59647,77.9144,7.07586,-46.87039,-0.29263,79.88152,-4.34482,5.04867,17.02918,-14.48533,-1.70428,-49.32469,5.54998,High,High,High,,,High,High,High
230,2022-05-20,20:49:34.82,2,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00324,-0.309696,3.911563,2325.134301,147.495697,11:00,5.54872,-1.86436,6.41443,-16.018,20.26958,-12.17761,3.92849,0.72265,79.31589,-3.410221,1.712127,0.433561,,,,,,,,,,,,7.3865,10.97855,1.58934,50,5.51871,-8.14913,-126.20734,-1.05851,11.91472,25.66469,-14.46519,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,e383ad20-d89f-11ec-aba4-2de9908c3b64,86.93683,,,7.68735,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:49:34.82,2022-05-20T20:49:34.8257128-04:00,2022-05-21T00:49:34.8257128Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,edb4eb41-61e4-408f-a32b-92f0220741de,54.08373,-127.03507,12.83234,5.54532,-0.59198,-7.2326,1.85836,-8.5334,5.95736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-05-20,20:49:50.95,2,2,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.80459,-1.479043,3.436438,2368.469939,123.017366,10:00,5.29662,-2.16265,6.39716,-21.96824,11.95757,-16.79304,2.10294,-0.39785,82.40697,-5.623537,0.398371,0.419215,97.49399,-21.937481,-4.946509,,,,,5.85353,5.85353,-0.435887,0.037185,9.72119,6.96044,1.9233,50,5.18006,-7.17549,-130.40501,-4.02646,16.79478,26.57742,-20.14886,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,ed1aa9b0-d89f-11ec-aba4-2de9908c3b64,89.91199,1.98928,,7.39761,,,,0.93259,1.98928,0.38135,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:49:50.95,2022-05-20T20:49:50.9554536-04:00,2022-05-21T00:49:50.9554536Z,GroundBall,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,a283e3ac-48bb-44ca-aaa5-e1050a4aab7d,54.10441,-131.23885,13.28871,5.29647,-3.39431,-10.07443,2.15669,-7.70241,8.39739,180,0.93146,132.33207,,,,,,,,1.98974,-53.49698,,,,,,,,0.38145,-11.45308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
232,2022-05-20,20:50:34.96,3,1,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,0,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.28138,0.003873,2.99766,2425.304264,211.210114,1:00,5.2846,-2.30842,6.31846,-38.41041,3.73492,1.57744,2.08731,0.58656,74.70635,-7.09993,3.282603,0.467246,,,,,,,,,,,,-0.10256,2.30177,2.08832,50,5.26649,-6.1681,-116.7337,-1.12451,-0.14342,19.25007,-28.9559,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,0764db60-d8a0-11ec-aba4-2de9908c3b64,80.66928,,,5.57503,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:50:34.96,2022-05-20T20:50:34.9621096-04:00,2022-05-21T00:50:34.9621096Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,6331e97b-b93e-4497-844a-20d14a3234cc,54.18329,-117.42152,9.62503,5.28818,-0.08989,-14.47795,2.30862,-6.16298,-0.07171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-05-20,20:50:55.29,3,2,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6528,-2.530278,3.367389,2028.730825,145.501139,10:45,5.49137,-2.14024,6.47736,-19.79607,18.38611,-11.80127,1.51265,-0.0279,77.63002,-6.304103,1.229984,0.444736,,,,,,,,,,,,7.08717,10.68516,1.9079,50,5.30389,-6.78986,-122.8083,-5.93669,10.84371,23.89522,-15.82521,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,137d79c0-d8a0-11ec-aba4-2de9908c3b64,84.75248,,,7.02277,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:50:55.29,2022-05-20T20:50:55.2976232-04:00,2022-05-21T00:50:55.2976232Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,444a6f35-7e9a-4914-90a4-f3de02e9bace,54.02223,-123.58844,11.94761,5.48928,-5.42002,-7.91261,2.13535,-7.14389,5.42186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2022-05-20,20:51:15.72,3,3,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18169,-3.190426,2.733002,2460.023451,134.685939,10:30,5.48155,-2.08491,6.37998,-17.10383,16.7067,-15.79021,1.11471,-0.88454,82.57673,-6.450875,-0.125078,0.418502,,,,,,,,,,,,9.01134,9.93823,1.89489,50,5.24308,-5.62036,-130.8262,-7.76712,15.61896,27.58217,-14.9485,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,1fa3fad0-d8a0-11ec-aba4-2de9908c3b64,90.06517,,,7.60497,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:51:15.72,2022-05-20T20:51:15.7285736-04:00,2022-05-21T00:51:15.7285736Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,5be912b7-b594-4eab-9c45-e675629c79be,54.12075,-131.69212,13.79108,5.47956,-7.29783,-7.47425,2.07903,-6.1107,7.80948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-05-20,20:51:39.96,3,4,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.70516,-0.947752,3.056954,2477.654698,137.795206,10:30,5.42463,-2.08374,6.49692,-17.41056,16.7171,-14.12938,3.10245,-0.45242,81.51942,-4.300232,0.496186,0.42046,72.57425,37.289497,172.305747,2495.549707,,,,,43.24592,,,8.34229,9.38701,1.8755,50,5.3504,-6.40945,-130.23882,-2.61337,14.24147,28.90721,-16.14909,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,2e15cb70-d8a0-11ec-aba4-2de9908c3b64,89.64577,33.59798,,8.18574,,,,2.60813,3.24171,0.47222,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:51:39.96,2022-05-20T20:51:39.9654760-04:00,2022-05-21T00:51:39.9654760Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,2298a0f4-6c06-4d9c-8cf9-b3168d0cc1eb,54.00343,-131.12439,14.45361,5.42288,-2.11865,-8.07455,2.07854,-6.84574,7.12074,158.705555,2.60792,-83.91138,52.54119,-11.22417,3.12706,-0.88828,0.21472,-0.03469,0.00258,3.24246,64.44878,-43.86618,12.24544,-3.22886,0.73933,-0.14134,0.02089,-0.00163,0.47225,11.33675,-2.28852,0.59154,-0.15882,0.04024,-0.00889,0.00141,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
236,2022-05-20,20:52:08.71,3,5,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,2,2,Curveball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.69054,1.896438,2.590617,2343.979796,278.336531,3:15,5.32665,-2.27676,6.30313,-41.44235,0.48445,4.65744,3.62278,0.49978,74.57865,-5.78168,3.431233,0.466034,64.91791,21.173996,177.0096,3441.891486,,,,,43.11576,,,-1.77996,0.09535,2.08429,50,5.44593,-5.46965,-117.27933,2.64692,-2.49997,20.43168,-32.04012,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,3f3e57a0-d8a0-11ec-aba4-2de9908c3b64,80.87923,14.86415,,6.11189,,,,1.54514,3.59539,-0.50046,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:52:08.71,2022-05-20T20:52:08.7142248-04:00,2022-05-21T00:52:08.7142248Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,7e0358f5-b70e-4fba-89de-a0706846c2b9,54.19929,-118.00864,10.21584,5.33104,3.79058,-16.02006,2.27794,-5.38041,-1.24998,348.466181,1.54514,-88.66386,5.9322,0.47663,-0.18696,0.06816,0.03178,-0.07024,0.03961,3.59539,34.39099,-26.03509,3.17117,-0.6499,0.1429,-0.05825,0.06485,-0.03563,-0.50046,4.63178,-1.87003,0.2481,-0.04707,0.00712,-0.01035,0.01565,-0.00875,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
237,2022-05-20,20:52:33.88,3,6,"Landry, Nathan",1000113002,Left,MIZ_TIG,"Allen, Dwight",90000204278,Right,GEO_BUL,Undefined,7,Bottom,2,2,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.81756,-0.616586,3.787114,2432.288189,290.305124,3:45,5.28111,-2.31486,6.26809,-43.23605,-0.20563,3.84099,1.10839,1.50178,74.14493,-8.568329,4.479772,0.472127,,,,,,,,,,,,-1.02945,0.39197,2.03236,50,5.21414,-7.80578,-115.9161,-2.54118,-1.41004,20.31124,-31.63719,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,4e40a870-d8a0-11ec-aba4-2de9908c3b64,79.83532,,,5.67263,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:52:33.88,2022-05-20T20:52:33.8858344-04:00,2022-05-21T00:52:33.8858344Z,,v3,,,,"Coletta, Michael",1000064948,Right,MIZ_TIG,271a2d72-f69a-49e8-a2f8-2fa57a1837e2,54.23439,-116.65571,10.15562,5.2857,-1.38916,-15.8186,2.31566,-7.75444,-0.70502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2022-05-20,20:54:48.94,1,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,0,0,Other,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.24619,-0.683221,3.099212,2161.433414,134.954592,10:30,5.73988,-2.19376,4.95326,-22.53863,14.82213,-13.60339,3.21512,-0.39613,80.27227,-4.857413,0.703951,0.439926,,,,,,,,,,,,7.58626,7.88071,1.90478,50,5.65558,-6.27803,-127.79353,-2.34701,12.51416,26.94769,-19.17415,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,9eb6f480-d8a0-11ec-aba4-2de9908c3b64,85.6791,,,7.97392,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:54:48.94,2022-05-20T20:54:48.9480000-04:00,2022-05-21T00:54:48.9480000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,541fea74-d374-4eba-8cbf-394a48a493ef,55.54504,-128.9575,13.47385,5.73907,-1.51881,-9.58708,2.18763,-6.81857,6.25708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.25496,2.003713,0.785818,1.217896,-0.6258,3.03828,0.37264,-0.24078,6.45364,0.78886,127.27867,0.2346,2.30112,-0.09245,117.21559,-10.45036,6.46239,8.25989,-10.98742,0.75622,-0.81475,1.72733,High,High,High,,,High,High,High
239,2022-05-20,20:55:19.08,1,2,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.38575,-1.278383,1.958815,2023.175099,144.04556,10:45,5.76847,-2.14148,5.1929,-18.88674,17.15308,-11.57678,2.9911,-1.26284,81.36529,-4.816314,-0.09117,0.432079,,,,,,,,,,,,6.30122,9.25906,1.96874,50,5.63599,-3.89005,-129.57105,-3.53396,10.68445,27.72819,-16.47423,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,b0a7b2b0-d8a0-11ec-aba4-2de9908c3b64,87.23512,,,8.02046,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:55:19.08,2022-05-20T20:55:19.0834024-04:00,2022-05-21T00:55:19.0834024Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e2c6aa74-242d-477d-bfaf-590d467de191,55.30485,-130.70136,13.86409,5.76636,-2.8624,-8.23712,2.13619,-4.32559,5.34222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-05-20,20:55:34.38,1,3,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77394,-4.010765,2.967832,2114.510136,124.495399,10:15,5.69958,-2.1394,5.02764,-24.02678,12.92198,-16.9984,-0.09843,-0.75303,81.19841,-8.407789,-0.034245,0.437493,,,,,,,,,,,,9.37367,7.92642,1.86996,50,5.29595,-5.88408,-128.34462,-9.90342,15.59045,27.27387,-18.99074,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,b9d2a700-d8a0-11ec-aba4-2de9908c3b64,86.15546,,,7.57554,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:55:34.38,2022-05-20T20:55:34.3864168-04:00,2022-05-21T00:55:34.3864168Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,e55fdcbe-c636-40f9-b4b8-2e3f87ae2b54,55.47358,-129.50256,13.63694,5.6993,-9.09715,-9.49537,2.13382,-6.54599,7.79522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-05-20,20:56:00.99,1,4,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.27806,-1.424839,2.499428,2221.47803,128.663828,10:15,5.64869,-2.11171,5.14707,-21.49371,15.03111,-17.14851,2.5145,-1.18605,80.62377,-5.438154,-0.534291,0.434976,68.60243,35.301643,46.237377,3850.256635,65.62323,46.08245,88.28116,203.81105,161.62662,59.58968,3.345832,9.34808,8.30764,1.89171,50,5.49933,-4.84943,-129.26585,-3.97656,15.62381,30.02094,-18.28916,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,c9a8e9a0-d8a0-11ec-aba4-2de9908c3b64,86.65402,46.10246,,8.65429,,,,2.10107,2.58502,1.33475,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:56:00.99,2022-05-20T20:56:00.9910120-04:00,2022-05-21T00:56:00.9910120Z,FlyBall,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,c4d15f71-dd5e-40e9-b204-68a44ad772ea,55.35179,-130.50284,15.01047,5.64765,-3.22297,-9.14458,2.10479,-5.4932,7.8119,,2.10177,56.77478,-13.89934,3.18687,-0.47852,-0.03872,0.03123,-0.0059,0.00047,2.58515,58.1391,-21.81767,1.88297,-0.16508,-0.07903,0.04507,-0.00891,0.00057,1.33453,59.31425,-1.31671,-0.63159,0.05834,0.14992,-0.09191,0.02282,-0.00216,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
242,2022-05-20,20:56:22.97,1,5,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4212,-0.010011,3.569041,2139.305796,135.860905,10:30,5.73796,-2.12441,5.16077,-21.05021,14.96753,-13.40233,3.97434,0.12248,81.48256,-3.927634,1.202563,0.431946,,,,,,,,,,,,7.61327,7.78961,1.80147,50,5.72131,-7.44787,-129.52286,-0.7683,12.94388,26.84234,-18.93038,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,d6c1b9f0-d8a0-11ec-aba4-2de9908c3b64,87.2619,,,7.93864,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:56:22.97,2022-05-20T20:56:22.9778280-04:00,2022-05-21T00:56:22.9778280Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,8a68f092-5abd-465b-aca8-3d7f6e3862b2,55.33743,-130.62431,13.42117,5.7369,0.00849,-9.46519,2.11799,-7.97901,6.47194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2022-05-20,20:56:39.58,1,6,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.98041,-0.836418,2.877295,2217.85195,140.555211,10:45,5.70406,-2.0329,5.10083,-18.94647,16.87269,-12.87985,3.33597,-0.39264,81.6025,-4.386965,0.602926,0.430754,72.26967,53.483628,117.624313,4341.820442,,,,,46.75166,,,7.27819,8.99516,1.77186,50,5.61088,-5.95067,-130.33444,-2.56503,12.44462,28.91945,-16.79366,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,e0a9e3c0-d8a0-11ec-aba4-2de9908c3b64,87.50345,52.10675,,8.37792,,,,2.1009,3.26552,0.56697,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:56:39.58,2022-05-20T20:56:39.5885928-04:00,2022-05-21T00:56:39.5885928Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,d15a4929-f8d0-407a-b22d-904323eb948b,55.39839,-131.52682,14.45972,5.70237,-1.87261,-8.39683,2.02779,-6.46377,6.22231,,2.1009,-29.24505,-6.07377,2.71054,-0.80153,0.17314,0.11335,-0.18369,0.07516,3.26552,85.18708,-32.89868,4.83549,-1.08524,0.19359,0.05551,-0.10281,0.04103,0.56697,55.88292,-7.99461,1.07317,-0.13148,-0.00152,0.00293,0.00439,-0.00323,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
244,2022-05-20,20:57:00.87,1,7,"Wagner, Luke A.",691022,Left,GEO_BUL,"Coletta, Michael",1000064948,Right,MIZ_TIG,Undefined,8,Top,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.75502,-2.955579,2.211479,2203.563398,138.002885,10:30,5.71825,-2.02753,5.19365,-18.28954,16.83032,-14.06946,1.40931,-1.11864,82.54777,-6.374029,-0.280433,0.426528,,,,,,,,,,,,7.66201,9.61414,1.83345,50,5.43039,-4.4136,-131.38417,-7.41892,13.32169,29.21448,-15.45827,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,ed530250-d8a0-11ec-aba4-2de9908c3b64,88.37034,,,8.20725,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:57:00.87,2022-05-20T20:57:00.8740000-04:00,2022-05-21T00:57:00.8740000Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9b0b7d01-f55a-4647-89d0-044451bc3094,55.30507,-132.55855,14.60724,5.71613,-6.79752,-7.72914,2.02163,-4.94911,6.66084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27883,2.675621,1.698253,0.977368,-0.39377,1.2049,1.12883,-3.17028,6.28542,6.54878,65.84839,4.08762,58.93214,-3.08528,77.31419,-6.9068,6.31835,10.31307,-12.87172,6.57675,56.31652,-2.8009,High,High,High,,,Medium,High,High
245,2022-05-20,20:57:25.64,2,1,"Wagner, Luke A.",691022,Left,GEO_BUL,"Wilmsmeyer, Ty",1000018416,Right,MIZ_TIG,Undefined,8,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.27338,0.592121,2.379977,2279.834193,338.990001,5:15,5.5349,-2.28576,4.6458,-50.33822,-3.64831,1.96595,1.90322,0.14094,72.81995,-8.432577,2.724854,0.491794,,,,,,,,,,,,-0.29299,-1.53571,2.04022,50,5.54927,-4.85958,-114.89124,-0.73054,-0.39109,21.55323,-34.22395,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20220520-UGeorgia-1,fc2ac0b0-d8a0-11ec-aba4-2de9908c3b64,76.64278,,,6.45343,,,,,,,b654f704-111f-4169-99ca-483bc545a986,2022-05-21,00:57:25.64,2022-05-20T20:57:25.6433512-04:00,2022-05-21T00:57:25.6433512Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,1c2604a7-20b3-441f-b70a-f318abcca9b9,55.85526,-115.98447,10.77661,5.5423,1.00537,-17.11198,2.2862,-4.83974,-0.19554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
