PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
244,2022-05-08,16:29:17.87,3,1,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.83726,0.33732,-0.976752,2567.27254,57.839935,8:00,5.89144,1.64489,4.24309,-56.11247,-6.92823,-13.50001,1.53837,-0.41522,71.6232,-9.621331,-3.332418,0.504759,,,,,,,,,,,,6.24567,-3.00351,-1.52317,50,5.86986,2.51568,-112.832,-1.54874,8.02184,21.23846,-36.03169,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,8949ea90-cf0d-11ec-af96-bb6f7c5fea6f,74.67409,,,6.21406,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:29:17.87,2022-05-08T16:29:17.8735440-04:00,2022-05-08T20:29:17.8735440Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,e934132a-4549-46b6-b9af-7066f7566ef9,56.25925,-114.00409,10.61923,5.90046,0.43975,-18.01584,-1.64979,2.07297,4.01092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2022-05-08,16:29:33.45,3,2,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.19875,-1.481972,-1.525912,2597.214267,61.054597,8:00,5.97199,1.45859,4.31274,-54.19491,-7.79685,-16.78717,0.03807,-1.39955,73.95776,-11.054834,-4.46167,0.490254,,,,,,,,,,,,7.75993,-3.01421,-1.27533,50,5.75617,3.83206,-116.18763,-5.17351,10.52829,23.28891,-36.26358,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,92861cf0-cf0d-11ec-af96-bb6f7c5fea6f,76.88347,,,6.24099,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:29:33.45,2022-05-08T16:29:33.4533456-04:00,2022-05-08T20:29:33.4533456Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,938adae5-1b1f-4ac8-bdf5-ddab717fda85,56.19063,-117.42194,11.64446,5.97944,-3.25155,-18.13179,-1.46364,3.27407,5.26415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2022-05-08,16:29:54.50,3,3,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.62922,-0.829688,-0.920847,2371.815259,225.365543,1:30,5.89077,1.35405,5.6957,-17.6556,15.32387,14.40331,3.64611,1.69609,84.10554,-4.171348,1.654999,0.413326,,,,,,,,,,,,-7.54138,8.34441,-1.2856,50,5.8102,1.49812,-134.43054,-2.51657,-13.7138,30.84576,-16.99992,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,9f05ba80-cf0d-11ec-af96-bb6f7c5fea6f,91.19293,,,8.52368,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:29:54.50,2022-05-08T16:29:54.5002832-04:00,2022-05-08T20:29:54.5002832Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,eb209bfa-1986-4056-b4d8-db98a133da56,54.80221,-135.52795,15.42288,5.88897,-1.91176,-8.49996,-1.34758,1.98602,-6.8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-05-08,16:30:13.70,3,4,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,2,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.12701,-0.026667,-0.382289,2650.619944,62.864387,8:00,5.8926,1.55781,4.23004,-55.1709,-7.28063,-17.33899,1.26949,-0.25316,72.42365,-9.823784,-3.409061,0.498075,,,,,,,,,,,,8.25729,-3.05516,-1.49667,50,5.83206,1.54171,-114.63743,-2.26905,10.87792,23.17955,-36.1988,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,aa8b67b0-cf0d-11ec-af96-bb6f7c5fea6f,75.67617,,,6.70336,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:30:13.70,2022-05-08T16:30:13.7026384-04:00,2022-05-08T20:30:13.7026384Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,9e281e2f-4d6a-4279-8292-42403350a7ef,56.27189,-115.89867,11.58977,5.90193,-0.29943,-18.0994,-1.56445,0.94983,5.43896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-05-08,16:30:39.54,3,5,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67509,-0.595292,0.412707,2749.468178,52.387512,7:45,6.00628,1.50263,4.23952,-56.39031,-9.63564,-14.35548,0.73716,0.70145,73.72468,-10.561796,-2.096929,0.492135,,,,,,,,,,,,7.06772,-4.09882,-1.53194,50,5.88206,-0.19193,-115.5817,-3.4906,9.56098,21.53997,-37.71878,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,b9ef3970-cf0d-11ec-af96-bb6f7c5fea6f,76.58968,,,5.95041,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:30:39.54,2022-05-08T16:30:39.5475280-04:00,2022-05-08T20:30:39.5475280Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,c0aae024-31e6-4756-ac54-82db63992765,56.26424,-116.74327,10.76998,6.01545,-1.45656,-18.85939,-1.50768,-0.70752,4.78049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2022-05-08,16:31:03.57,3,6,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.22787,-2.25448,-2.278802,2379.231324,242.908264,2:00,5.88305,1.3725,5.53362,-25.19592,8.19422,13.91473,1.67325,0.40082,84.38684,-6.900434,0.202949,0.415892,90.34492,24.078989,-44.402544,4800.085166,72.81676,37.53713,-82.44803,245.89462,,-53.802411,3.138384,-7.72185,5.09205,-1.18428,50,5.67034,4.69854,-133.75167,-6.2013,-13.96452,29.30301,-22.96539,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,c839fa10-cf0d-11ec-af96-bb6f7c5fea6f,90.63038,40.03367,,7.84103,,,,1.39467,1.56726,-0.22001,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:31:03.57,2022-05-08T16:31:03.5731280-04:00,2022-05-08T20:31:03.5731280Z,LineDrive,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,5064acaf-bc16-4386-ab67-71d23c154660,54.9673,-134.83554,14.65151,5.88401,-5.35185,-11.48269,-1.36762,5.21506,-6.98226,,1.39475,86.42663,-25.93391,7.70938,-1.93042,0.39241,-0.0591,0.00502,-0.00011,1.56719,54.06462,-20.5964,1.10675,0.04554,-0.04102,0.00396,0.00111,-0.00017,-0.22002,-84.64544,10.02435,-1.20518,-0.03769,0.07826,-0.02513,0.00435,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
250,2022-05-08,16:31:31.77,3,7,"Maldonado, Nick",8890994,Right,VAN_COM,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,7,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,92.93135,-1.831964,-3.034686,2495.938671,247.044727,2:15,5.82072,1.263,5.52948,-25.52612,7.5952,15.24961,1.97799,-0.30575,84.41289,-6.552736,-0.317652,0.414214,92.07766,-8.770755,4.493383,,,,,14.60142,,5.229775,0.09661,-8.64426,4.71559,-1.00968,50,5.64438,6.43862,-134.63019,-5.26498,-15.7356,31.46226,-23.58998,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,d919bd70-cf0d-11ec-af96-bb6f7c5fea6f,90.99741,1.99221,,8.51846,,,,1.66782,1.99221,0.3193,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:31:31.77,2022-05-08T16:31:31.7734736-04:00,2022-05-08T20:31:31.7734736Z,GroundBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,1f8e7856-5136-4a74-a8a6-1d6a7a1b1c61,54.97043,-135.78679,15.73113,5.82199,-4.39778,-11.79499,-1.257,7.01708,-7.8678,180,1.6649,133.24472,,,,,,,,1.99266,-20.62112,,,,,,,,0.31907,10.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
251,2022-05-08,16:34:13.34,1,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.25772,-2.331491,3.97484,2145.041312,163.41503,11:30,6.07197,-1.74091,6.13127,-11.98083,20.71895,-5.85477,2.91213,1.45113,84.18066,-4.661788,2.92372,0.41157,,,,,,,,,,,,4.11252,11.64056,1.43967,50,5.88682,-9.03427,-133.6469,-5.73742,7.43659,28.85784,-11.12459,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,394dbb10-cf0e-11ec-af96-bb6f7c5fea6f,91.5821,,,8.07706,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:34:13.34,2022-05-08T16:34:13.3414736-04:00,2022-05-08T20:34:13.3414736Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,9346fd52-f0c1-4b32-b941-52df585c6f0b,54.36691,-134.58653,14.42892,6.06774,-5.37519,-5.56229,1.73777,-9.27641,3.7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2022-05-08,16:34:28.37,1,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.35492,-2.519776,3.869411,2231.100825,155.212302,11:15,6.07724,-1.77134,6.08391,-12.99005,19.57686,-8.56811,2.65674,1.09988,84.58248,-5.021605,2.33165,0.410733,,,,,,,,,,,,5.4174,11.04879,1.4764,50,5.87492,-8.67981,-133.82909,-6.23726,9.86337,27.82596,-12.05782,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,424f2e60-cf0e-11ec-af96-bb6f7c5fea6f,91.7687,,,7.77244,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:34:28.37,2022-05-08T16:34:28.3765072-04:00,2022-05-08T20:34:28.3765072Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,7de36db4-4214-40c2-a1f2-a3c881683da6,54.41471,-134.74387,13.91298,6.07346,-5.84086,-6.02891,1.76708,-9.00408,4.93168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2022-05-08,16:34:47.08,1,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.72798,0.471152,1.71078,2242.596071,308.025779,4:15,5.94266,-1.67847,5.75329,-52.31026,-7.96217,11.96879,2.02228,0.91199,73.28797,-9.072835,3.856106,0.479302,,,,,,,,,,,,-5.59154,-3.76091,1.52915,50,5.94999,-3.9183,-115.80213,-0.80282,-7.54782,22.82189,-37.25077,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,4d884230-cf0e-11ec-af96-bb6f7c5fea6f,78.64032,,,6.44001,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:34:47.08,2022-05-08T16:34:47.0884688-04:00,2022-05-08T20:34:47.0884688Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,a086fd24-50a6-4792-84fa-a39113a880bc,54.74905,-116.7343,11.41095,5.95171,0.71871,-18.62539,1.6829,-3.61,-3.77391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2022-05-08,16:35:04.43,1,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.85964,0.90786,2.095556,2317.26609,297.987266,4:00,5.88889,-1.68065,5.97134,-51.1227,-7.31185,16.29883,2.47099,1.62127,73.46794,-8.459311,5.024382,0.476389,,,,,,,,,,,,-7.73079,-3.56103,1.50589,50,5.93285,-4.85959,-116.01595,0.17401,-10.4844,22.70836,-37.00344,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,57c96170-cf0e-11ec-af96-bb6f7c5fea6f,79.12107,,,6.3917,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:35:04.43,2022-05-08T16:35:04.4385616-04:00,2022-05-08T20:35:04.4385616Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,508914c7-151d-4692-bc10-19d2ca191755,54.53125,-116.89951,11.35418,5.89807,1.61378,-18.50172,1.68704,-4.45165,-5.2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2022-05-08,16:35:22.18,1,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,80.39787,1.721403,1.339495,2195.011708,341.45325,5:30,5.90649,-1.85037,5.70337,-51.41042,-7.99115,3.1174,3.2272,-0.34224,74.01119,-7.667569,1.897437,0.474256,98.69703,20.8257,-42.654646,4477.091371,75.93209,36.81095,-79.58833,301.86003,,-53.116966,3.615123,-1.22126,-4.1541,1.73605,50,6.01868,-2.85198,-116.80901,1.76123,-1.68992,21.68671,-37.92228,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,626ac920-cf0e-11ec-af96-bb6f7c5fea6f,79.477,44.25954,,6.38668,,,,0.04746,2.85838,0.50969,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:35:22.18,2022-05-08T16:35:22.1812560-04:00,2022-05-08T20:35:22.1812560Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e1c8b4c4-8838-4532-aa51-2f887a392b66,54.79942,-117.69669,10.84336,5.91482,3.31348,-18.96114,1.85137,-2.78281,-0.84496,,0.04688,99.52279,-26.21016,7.04195,-1.94143,0.51569,-0.11655,0.01664,-0.00102,2.85889,51.44861,-17.5137,0.88313,0.17592,-0.1572,0.05358,-0.0086,0.00052,0.51024,-91.69217,8.33608,-0.18799,-0.12122,-0.01451,0.02226,-0.0052,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
256,2022-05-08,16:35:46.48,1,6,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.92034,-1.012676,1.089966,2456.937212,150.553923,11:00,6.01869,-1.8325,6.24335,-11.87729,19.82001,-10.54091,4.09459,-1.70544,84.47027,-3.358263,-0.814132,0.405212,,,,,,,,,,,,5.74048,10.86985,1.75592,50,5.93698,-2.12025,-136.26133,-2.66768,10.62573,34.26461,-12.05375,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,70d0b2e0-cf0e-11ec-af96-bb6f7c5fea6f,93.01897,,,9.45006,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:35:46.48,2022-05-08T16:35:46.4833360-04:00,2022-05-08T20:35:46.4833360Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ad04a951-69f8-4d51-bb1e-8550ffabc09d,54.25191,-137.32637,17.13231,6.01408,-2.29302,-6.02688,1.82696,-2.45053,5.31287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2022-05-08,16:36:06.68,1,7,"Woods, Jaden",1000069418,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,8,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.84682,-2.608476,3.437977,2372.066256,152.61848,11:00,6.00038,-1.79083,6.0036,-9.96855,21.28407,-10.46453,2.74676,0.52641,85.95751,-4.580331,1.561122,0.40236,,,,,,,,,,,,6.36701,11.99788,1.52578,50,5.7892,-7.77808,-137.35543,-6.48363,12.08238,32.32466,-9.40628,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,7cdf8d40-cf0e-11ec-af96-bb6f7c5fea6f,93.67847,,,8.8893,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:36:06.68,2022-05-08T16:36:06.6839376-04:00,2022-05-08T20:36:06.6839376Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ad810c78-bdd5-43b2-b080-f784f9f541a8,54.49438,-138.40908,16.16233,5.99554,-6.17702,-4.70314,1.78573,-8.17192,6.04119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2022-05-08,16:36:37.09,2,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,8,Top,1,0,0,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.70096,-1.114569,2.884911,2076.101193,137.006997,10:30,5.91573,-1.83357,6.1977,-21.18127,15.12272,-12.91457,3.12026,-0.24429,79.37965,-5.14591,0.556608,0.433659,,,,,,,,,,,,7.52103,8.53339,1.62239,50,5.82107,-5.87754,-127.17212,-3.08286,12.19007,28.58611,-18.3431,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,8f1088c0-cf0e-11ec-af96-bb6f7c5fea6f,86.91718,,,8.32131,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:36:37.09,2022-05-08T16:36:37.0974032-04:00,2022-05-08T20:36:37.0974032Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,726b0f9b-2649-4939-ab55-7a83979de665,54.29948,-128.13492,14.29305,5.9145,-2.46505,-9.17155,1.82726,-6.28811,6.09503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2022-05-08,16:36:56.87,2,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.30211,-2.697609,4.421582,2448.450215,156.520453,11:15,6.09176,-1.71057,6.17326,-7.6837,23.88096,-9.8863,2.95069,1.55742,85.18665,-4.27351,2.646839,0.404363,,,,,,,,,,,,6.553,13.60304,1.38064,50,5.88329,-10.13792,-136.45504,-6.57333,12.22052,33.08677,-6.806,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,9acdc0b0-cf0e-11ec-af96-bb6f7c5fea6f,93.21427,,,9.11546,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:36:56.87,2022-05-08T16:36:56.8767824-04:00,2022-05-08T20:36:56.8767824Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,02682f29-612b-4833-8476-1fb3627e298f,54.32756,-137.50036,16.54339,6.08757,-6.3583,-3.403,1.70703,-10.524,6.11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-05-08,16:37:11.72,2,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,8,Top,1,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54063,-1.315491,2.406002,2279.361583,315.154261,4:30,5.97939,-1.75309,6.0736,-47.56912,-5.3326,6.72126,0.79675,1.03467,74.61784,-10.038442,3.618437,0.467752,,,,,,,,,,,,-2.72323,-1.96165,1.56319,50,5.85225,-5.22074,-118.31914,-4.2472,-3.80771,25.45142,-34.91689,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,a3aa6df0-cf0e-11ec-af96-bb6f7c5fea6f,80.58213,,,6.92279,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:37:11.72,2022-05-08T16:37:11.7223760-04:00,2022-05-08T20:37:11.7223760Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f94fae70-9632-4513-b985-fbd89c8ff948,54.42762,-119.26776,12.72571,5.98629,-2.94579,-17.45845,1.75513,-5.07882,-1.90386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-05-08,16:37:32.74,2,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,8,Top,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.25313,-0.912855,2.298975,2217.751911,314.384139,4:30,5.79108,-1.90745,5.96007,-50.96204,-6.54965,8.06855,0.69699,0.89793,73.33393,-10.208182,3.751539,0.479649,,,,,,,,,,,,-3.53973,-2.81854,1.7202,50,5.6896,-4.91014,-115.14577,-3.4471,-4.73916,21.93371,-35.94762,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,b0352f10-cf0e-11ec-af96-bb6f7c5fea6f,78.58342,,,5.91921,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:37:32.74,2022-05-08T16:37:32.7487824-04:00,2022-05-08T20:37:32.7487824Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4c65ee7a-4aec-4702-95d4-664dfbdf6105,54.54346,-116.00802,10.96685,5.79733,-2.03395,-17.97381,1.90956,-4.72384,-2.36958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-05-08,16:37:54.83,2,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,8,Top,1,3,1,ChangeUp,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.45638,-0.902477,1.929661,2164.963297,148.933223,11:00,6.01704,-1.98947,6.41638,-17.58643,17.74595,-9.95272,3.72128,-1.04417,80.04522,-4.297899,0.126647,0.427817,,,,,,,,,,,,5.74563,9.87741,1.85561,50,5.94426,-3.92453,-128.40405,-2.46891,9.49325,29.15808,-15.85411,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,bd5af7b0-cf0e-11ec-af96-bb6f7c5fea6f,88.10412,,,8.41116,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,20:37:54.83,2022-05-08T16:37:54.8356432-04:00,2022-05-08T20:37:54.8356432Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,337f8b5e-b746-429b-8e6c-d1c66c93cc1f,54.08046,-129.32733,14.57904,6.01449,-1.9669,-7.92705,1.98464,-4.22513,4.74663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
