PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
301,2022-03-05,16:36:37.90,3,3,"Finateri, Aeden",1000072138,Right,GIT_YEL,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.76795,-1.421446,-2.706177,2316.821559,211.841312,1:00,5.52889,2.48453,6.3295,-16.70123,15.77938,9.19319,2.82644,0.75676,84.29418,-4.602589,-1.044799,0.410188,,,,,,,,,,,,-5.48709,8.88721,-2.29115,50,5.41693,5.92595,-133.318,-3.78413,-9.93191,27.12834,-16.08774,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,56e06250-9ccc-11ec-8436-0f5092cce989,91.89058,,,7.47377,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:36:37.90,2022-03-05T16:36:37.9054572-05:00,2022-03-05T21:36:37.9054572Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,5f98120e-e6e6-49a0-a83f-b29a04fbbf95,54.17053,-134.16396,13.56417,5.52711,-3.28246,-8.04387,-2.48078,6.23567,-4.96595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2022-03-05,16:37:53.50,1,1,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,0,0,Other,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.44822,-1.073945,-0.906935,2307.661737,189.190916,12:15,6.68028,1.60165,6.02813,-21.18391,13.44875,2.00343,3.92011,0.9286,82.00329,-5.057138,-0.546362,0.423559,,,,,,,,,,,,-1.27295,7.53922,-1.53179,50,6.58474,1.97355,-129.97175,-3.09844,-2.18289,26.60119,-19.24545,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,83ee3290-9ccc-11ec-8436-0f5092cce989,88.98973,,,7.44494,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:37:53.50,2022-03-05T16:37:53.5080000-05:00,2022-03-05T21:37:53.5080000Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,bf8b524c-019f-4cf4-b536-f95d190678d0,54.47054,-130.88354,13.3006,6.67964,-2.43878,-9.62272,-1.60072,2.04837,-1.09145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.03616,1.970473,0.748134,1.222339,-2.17508,3.59252,-0.89511,-1.25094,6.7567,0.12912,127.27737,-1.24819,-1.62528,-1.1319,117.30965,-10.16377,6.74614,5.28591,-9.66762,0.12321,-1.95381,0.43479,High,High,High,,,High,High,High
303,2022-03-05,16:38:49.00,1,2,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.67057,-3.792918,-2.379186,2306.367126,195.337956,12:30,6.49373,0.90544,6.68866,-20.38324,11.95776,3.00103,1.31808,-1.02172,84.24705,-7.638449,-1.832539,0.409306,,,,,,,,,,,,-2.24539,7.68138,-0.74784,50,6.23206,5.41094,-132.9866,-9.40101,-4.02364,28.35372,-18.40948,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,a5145f80-9ccc-11ec-8436-0f5092cce989,92.08866,,,7.42352,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:38:49.00,2022-03-05T16:38:49.0042348-05:00,2022-03-05T21:38:49.0042348Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,045956c6-fe7f-4cb8-aaf1-bab867865dfe,53.81146,-133.79676,14.17686,6.49316,-8.87499,-9.20474,-0.9041,5.52591,-2.01182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2022-03-05,16:39:01.27,1,3,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.19897,-3.043717,-1.079678,2339.809807,206.258261,1:00,6.51867,0.87813,6.53021,-16.4843,14.6843,6.79481,2.34968,0.45379,86.05514,-6.171312,0.155106,0.401819,,,,,,,,,,,,-3.83335,8.76567,-0.80582,50,6.29972,2.28039,-135.44906,-7.66596,-7.1832,27.18409,-15.74834,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,ac5e85e0-9ccc-11ec-8436-0f5092cce989,93.8046,,,7.14383,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:39:01.27,2022-03-05T16:39:01.2747244-05:00,2022-03-05T21:39:01.2747244Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,acbc042c-f762-4eda-8672-fd7b6b5dfabc,53.9701,-136.24351,13.59204,6.51703,-7.20572,-7.87417,-0.87553,2.49032,-3.5916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2022-03-05,16:39:14.72,1,4,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.39213,-1.665802,-1.076613,2456.194198,190.815801,12:15,6.49751,0.80055,6.76824,-16.89509,14.43792,2.5878,3.56767,0.03291,85.31213,-4.891862,-0.604349,0.402877,,,,,,,,,,,,-1.61484,8.31619,-0.73095,50,6.38169,2.42158,-134.41681,-4.34976,-2.98562,26.2541,-16.79843,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,b4651e70-9ccc-11ec-8436-0f5092cce989,93.55815,,,7.08,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:39:14.72,2022-03-05T16:39:14.7231724-05:00,2022-03-05T21:39:14.7231724Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,5ea66ce6-7000-412f-b1af-6e5165e9925b,53.72936,-135.14326,13.12705,6.49562,-3.88495,-8.39921,-0.7991,2.50419,-1.49281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2022-03-05,16:39:34.68,1,5,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46743,-1.325235,-0.44926,2012.450562,232.270574,1:45,6.27232,1.15896,6.51588,-27.99915,5.01512,5.26922,2.72276,1.18581,83.68292,-6.548308,0.508896,0.413544,,,,,,,,,,,,-2.86221,3.28902,-1.12965,50,6.16802,0.82411,-131.64734,-3.9362,-5.06657,25.67783,-26.35192,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,c04101f0-9ccc-11ec-8436-0f5092cce989,91.14484,,,6.7845,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:39:34.68,2022-03-05T16:39:34.6870252-05:00,2022-03-05T21:39:34.6870252Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,4793cf0b-2c3b-47d5-b94d-a3598caea450,53.98422,-132.42218,12.83891,6.27479,-3.14102,-13.17596,-1.15683,0.977,-2.53329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2022-03-05,16:39:49.53,1,6,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.98284,0.970843,1.337047,2332.582031,51.303304,7:45,6.5377,1.00586,5.98085,-55.6094,-10.65788,-15.1591,2.80384,0.9822,72.22286,-9.235301,-1.395288,0.482552,,,,,,,,,,,,8.13926,-5.22701,-1.10353,50,6.58445,-2.10282,-114.74526,0.12474,10.7409,23.25383,-39.07183,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,c92d3f90-9ccc-11ec-8436-0f5092cce989,78.1107,,,6.75999,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:39:49.53,2022-03-05T16:39:49.5390188-05:00,2022-03-05T21:39:49.5390188Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,0f44e936-5954-4cf1-b022-237436a0de56,54.52163,-115.65797,11.62691,6.54946,1.6583,-19.53591,-1.01272,-2.5244,5.37045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2022-03-05,16:40:06.04,1,7,"Willis, Coleman",90000210235,Right,GEO_BUL,"Simpson, Chandler",1000050275,Left,GIT_YEL,Undefined,9,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.07856,-4.904831,-2.945837,2452.534735,190.953853,12:15,6.31369,0.71681,6.70285,-14.23725,16.28458,2.9798,0.6256,-1.73076,87.12209,-7.610936,-2.403731,0.397628,,,,,,,,,,,,-2.31638,10.13127,-0.52213,50,5.98079,6.90288,-136.34447,-12.08804,-4.40611,27.0335,-12.90284,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,d2f425c0-9ccc-11ec-8436-0f5092cce989,94.79327,,,6.95647,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:40:06.04,2022-03-05T16:40:06.0443116-05:00,2022-03-05T21:40:06.0443116Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,5be17a80-11ad-4604-958c-dfdfc516579f,53.79892,-137.09563,13.51675,6.31169,-11.72952,-6.45142,-0.71563,7.02532,-2.20305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2022-03-05,16:40:50.22,2,1,"Willis, Coleman",90000210235,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,9,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.04173,-2.816786,-1.63112,2242.974139,191.886103,12:30,6.5692,1.09334,6.25384,-13.813,17.13639,3.41536,2.81738,-0.12665,86.70382,-5.451864,-1.014205,0.400403,84.72818,51.438829,66.488905,6050.227446,,,,,,,,-2.19539,9.91619,-0.97386,50,6.35285,3.74903,-136.62405,-7.11355,-4.1843,27.74903,-13.27444,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,ed507fe0-9ccc-11ec-8436-0f5092cce989,94.13627,72.30749,,7.33791,,,,0.86338,2.76439,0.13641,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:40:50.22,2022-03-05T16:40:50.2262252-05:00,2022-03-05T21:40:50.2262252Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,1b8b91c2-f2ee-47fd-8172-538d196f17ab,54.24711,-137.48395,13.87451,6.56692,-6.7022,-6.63722,-1.09204,3.87869,-2.09215,,0.86338,30.90276,-14.42539,4.25835,-0.82797,-0.35405,0.63984,-0.40384,0.10013,2.76439,97.17026,-28.226,3.66763,-0.80649,0.21586,-0.09792,0.04448,-0.01002,0.13642,71.03142,-10.72149,1.7971,-0.34201,0.15951,-0.1399,0.07966,-0.01932,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
310,2022-03-05,16:41:39.06,2,2,"Willis, Coleman",90000210235,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,9,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.46857,-2.434911,-1.267082,2201.586212,214.493623,1:15,6.54496,1.19919,6.06995,-20.86403,11.20241,7.08717,2.55113,0.61705,85.76717,-6.318683,0.009985,0.407565,77.59884,-32.048305,-154.084098,,,,,3.22471,,-133.998583,0.043199,-3.99185,6.65437,-1.1049,50,6.34491,2.68229,-134.43975,-6.40799,-7.40061,25.60315,-19.83731,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,0a74ac90-9ccd-11ec-8436-0f5092cce989,92.48205,2.61696,,6.7014,,,,1.51977,2.61696,-0.49277,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:41:39.06,2022-03-05T16:41:39.0612460-05:00,2022-03-05T21:41:39.0612460Z,GroundBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,e6a6663d-79eb-432a-807c-d739061924bd,54.43216,-135.28119,12.80158,6.5448,-5.75604,-9.91865,-1.19705,2.92551,-3.70031,180,1.52163,-87.03328,,,,,,,,2.61825,-60.57849,,,,,,,,-0.49187,-42.29094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
311,2022-03-05,16:42:27.63,2,3,"Willis, Coleman",90000210235,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,9,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.07887,-2.646718,-1.810092,2370.969161,190.511453,12:15,6.54408,1.17337,6.10442,-18.34403,13.54036,2.33307,2.56479,-0.30672,85.62274,-6.094243,-1.389769,0.406406,85.23525,66.843741,47.075733,5651.845953,,,,,,,,-1.69402,8.00532,-1.03546,50,6.33073,4.1745,-135.16381,-6.83199,-3.14784,28.2324,-17.29862,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,275e4140-9ccd-11ec-8436-0f5092cce989,92.74571,125.36699,,7.45613,,,,2.34167,2.66302,0.28422,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:42:27.63,2022-03-05T16:42:27.6307948-05:00,2022-03-05T21:42:27.6307948Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,9f397c9c-978b-4d05-8786-a1af72754beb,54.39658,-136.07905,14.1162,6.54312,-6.2712,-8.64931,-1.17245,4.27655,-1.57392,,2.34167,33.47912,-15.19553,3.64023,-0.86842,0.19028,-0.04176,0.00781,-0.00084,2.66302,114.94001,-29.74839,4.12725,-0.93065,0.19606,-0.0407,0.00743,-0.00076,0.28422,35.99734,-3.73164,-0.57494,0.3201,-0.10797,0.02568,-0.00518,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
312,2022-03-05,16:43:02.85,2,4,"Willis, Coleman",90000210235,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,9,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.48467,-0.993266,-3.15862,2391.863607,201.629719,12:45,6.63456,1.1493,5.84934,-22.66895,10.17784,3.70512,3.821,-1.48004,85.29002,-5.182619,-2.495611,0.412494,,,,,,,,,,,,-2.58784,5.70174,-0.89442,50,6.54019,7.18012,-132.97034,-3.09483,-4.73122,22.85877,-21.74982,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,3c507fa0-9ccd-11ec-8436-0f5092cce989,91.3769,,,6.19465,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:43:02.85,2022-03-05T16:43:02.8565996-05:00,2022-03-05T21:43:02.8565996Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,f8906cdd-4913-41c7-a105-f71793c52b5b,54.65221,-133.76771,11.42939,6.63492,-2.33615,-10.87491,-1.14775,7.34516,-2.36561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2022-03-05,16:43:55.78,2,5,"Willis, Coleman",90000210235,Right,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,9,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.28647,-0.015141,0.420826,2465.54433,45.296054,7:30,6.6219,1.12309,5.69395,-60.50783,-13.61284,-15.50442,1.56548,0.22325,70.99159,-11.045272,-2.364678,0.492873,,,,,,,,,,,,7.97008,-6.29638,-1.14894,50,6.58372,-0.22642,-113.56832,-2.08852,10.1466,25.68803,-40.18988,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,5bf786a0-9ccd-11ec-8436-0f5092cce989,76.47503,,,7.29488,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:43:55.78,2022-03-05T16:43:55.7823980-05:00,2022-03-05T21:43:55.7823980Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,02902d6d-392e-4c32-9e06-3a844e7c3550,54.8073,-114.65053,12.84402,6.63604,-0.39537,-20.09494,-1.1304,-0.65388,5.0733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2022-03-05,16:44:24.71,3,1,"Willis, Coleman",90000210235,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,9,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.71116,-1.84318,-2.416622,2336.534104,193.525169,12:30,6.5498,1.1862,6.11274,-19.52143,12.32556,2.75445,3.21663,-0.82011,85.94361,-5.492295,-1.9207,0.406168,,,,,,,,,,,,-1.99169,7.0876,-1.0021,50,6.39784,5.56945,-134.73627,-4.97004,-3.71382,25.33784,-18.95817,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,6d26c990-9ccd-11ec-8436-0f5092cce989,92.80014,,,6.76756,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:44:24.71,2022-03-05T16:44:24.7131116-05:00,2022-03-05T21:44:24.7131116Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,4fb2a080-92c2-43fc-af0d-9d5139fadf9e,54.38744,-135.55884,12.66892,6.5492,-4.35458,-9.47908,-1.18486,5.69002,-1.85691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2022-03-05,16:44:42.88,3,2,"Willis, Coleman",90000210235,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.57693,-1.160116,-2.569917,2405.085949,192.324818,12:30,6.53335,1.25163,6.17616,-20.41214,11.39855,2.30354,3.7597,-0.93142,85.8833,-4.97558,-2.154828,0.405936,,,,,,,,,,,,-1.79323,6.45418,-1.05834,50,6.43497,5.94536,-134.60088,-3.38773,-3.34072,24.98016,-20.1502,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,77f1b240-9ccd-11ec-8436-0f5092cce989,92.85309,,,6.69363,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:44:42.88,2022-03-05T16:44:42.8881388-05:00,2022-03-05T21:44:42.8881388Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,3ee86c21-877e-451a-8a06-3ad36a958a42,54.32454,-135.40108,12.49008,6.53315,-2.74225,-10.0751,-1.2505,6.05238,-1.67036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2022-03-05,16:45:23.76,3,3,"Willis, Coleman",90000210235,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,9,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.5742,-0.049867,-0.071724,2407.881489,41.778493,7:30,6.53412,1.09221,6.04909,-58.03208,-13.08438,-12.90599,1.65196,-0.04969,72.71848,-10.647884,-2.405206,0.482531,,,,,,,,,,,,6.6354,-6.30603,-1.07984,50,6.49936,0.60988,-114.31864,-1.95469,8.75068,21.75257,-40.49038,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,90683560-9ccd-11ec-8436-0f5092cce989,78.11405,,,5.85572,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:45:23.76,2022-03-05T16:45:23.7659628-05:00,2022-03-05T21:45:23.7659628Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,bb08071f-d5b0-41f0-9503-0ec6098f9cb7,54.45565,-115.16334,10.87629,6.54474,-0.38236,-20.24519,-1.09693,0.27007,4.37534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2022-03-05,16:45:44.15,3,4,"Willis, Coleman",90000210235,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,9,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.63621,-2.286017,-0.753834,2198.147451,190.808933,12:15,6.63319,1.21651,6.28922,-18.7004,13.72973,2.44575,2.96681,0.72557,84.78024,-5.804822,-0.31137,0.40987,75.9745,74.417711,118.445994,5686.798041,,,,,,,,-1.46807,8.01221,-1.16219,50,6.45556,1.6565,-133.26805,-5.88665,-2.66823,25.79309,-17.61178,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,9c7e14a0-9ccd-11ec-8436-0f5092cce989,91.96201,34.02734,,6.85597,,,,1.23706,2.77008,-0.74063,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:45:44.15,2022-03-05T16:45:44.1504236-05:00,2022-03-05T21:45:44.1504236Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,f8e9cb57-4bc6-4e39-87c9-51e951c8d0dd,54.21234,-134.08084,12.89655,6.63232,-5.33167,-8.80589,-1.21571,1.74058,-1.33411,343.927428,1.24419,-14.55632,-8.49293,,,,,,,2.77727,107.03558,-30.34996,,,,,,,-0.73681,26.15964,-7.05139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
318,2022-03-05,16:46:09.18,3,5,"Willis, Coleman",90000210235,Right,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,9,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,78.78244,0.077895,-0.307865,2367.796411,54.076758,7:45,6.53866,1.0797,5.92668,-54.48369,-9.10264,-14.67048,2.07064,-0.42851,72.06639,-9.900478,-2.951337,0.484851,66.28398,-17.96229,-46.895549,,,,,8.38102,,-32.117858,0.073077,7.4843,-4.33268,-1.04656,50,6.51383,1.15059,-114.46204,-1.58924,9.79161,23.85899,-37.84242,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,ab78c450-9ccd-11ec-8436-0f5092cce989,77.74019,2.19849,,6.71606,,,,2.46438,2.19849,0.49533,79267747-431f-4287-9a64-317351863b4a,2022-03-05,21:46:09.18,2022-03-05T16:46:09.1823596-05:00,2022-03-05T21:46:09.1823596Z,GroundBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,97ef8741-67bd-428b-ac08-a4f2e17c0a18,54.5763,-115.412,11.9295,6.54711,-0.08252,-18.92121,-1.08461,0.76073,4.89581,180,2.4618,63.41203,,,,,,,,2.19972,-30.08454,,,,,,,,0.49808,-67.75303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
