PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
258,2022-05-17,20:24:23.39,2,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Dragoo, Joel",10014322,Right,PRE_BLH,Undefined,7,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.69494,1.565468,1.108068,2476.83363,273.980314,3:15,4.91782,-1.83052,4.98585,-43.56502,0.68087,9.23382,2.76634,-0.01454,74.18648,-6.32813,2.73735,0.478749,,,,,,,,,,,,-4.27418,0.32362,1.71582,50,5.03316,-2.65685,-117.09896,1.59458,-5.95694,21.3361,-31.72304,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,de7b0d20-d640-11ec-a1c2-9bafb1273f2e,78.7311,,,6.50846,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:24:23.39,2022-05-17T20:24:23.3989420-04:00,2022-05-18T00:24:23.3989420Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,f34365a3-0f0a-42a5-bb19-7e3bf85c81a8,55.51485,-118.09952,10.66805,4.9235,3.08224,-15.86152,1.83387,-2.3775,-2.97847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2022-05-17,20:24:39.56,2,2,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Dragoo, Joel",10014322,Right,PRE_BLH,Undefined,7,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.89883,0.309906,0.723979,2355.478774,143.786108,10:45,4.94095,-1.80261,5.56879,-19.50568,15.62312,-10.59587,3.605,-2.00926,81.65721,-3.368769,-1.166055,0.426583,,,,,,,,,,,,5.53607,8.13997,1.74718,50,4.95509,-1.16938,-130.46345,0.07139,9.49789,28.62027,-18.2088,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,e8187250-d640-11ec-a1c2-9bafb1273f2e,88.35905,,,8.24162,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:24:39.56,2022-05-17T20:24:39.5682092-04:00,2022-05-18T00:24:39.5682092Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,c79d70eb-3af4-4efe-a8d8-cfb553adf0bc,54.92874,-131.54024,14.31014,4.93951,0.75647,-9.1044,1.7979,-1.52672,4.74895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-05-17,20:24:49.75,2,3,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Dragoo, Joel",10014322,Right,PRE_BLH,Undefined,7,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.43147,0.797013,0.42991,2518.669495,298.408403,4:00,4.87308,-1.88497,4.79219,-46.83888,-0.60118,3.84835,1.72523,-1.15684,72.74666,-7.657512,1.107535,0.489406,,,,,,,,,,,,-1.76555,-0.065,1.83856,50,4.91184,-1.02967,-115.19639,-0.14872,-2.36694,21.86259,-32.2612,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,ee3478f0-d640-11ec-a1c2-9bafb1273f2e,77.01665,,,6.68481,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:24:49.75,2022-05-17T20:24:49.7581868-04:00,2022-05-18T00:24:49.7581868Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,3e095557-120f-497a-889f-cd0da52e3cd4,55.70743,-116.27453,10.9313,4.87995,1.44222,-16.1306,1.88646,-0.91295,-1.18347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-05-17,20:25:00.16,2,4,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Dragoo, Joel",10014322,Right,PRE_BLH,Undefined,7,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.90384,-1.384347,2.893221,2446.239395,138.828866,10:45,4.89536,-2.03894,5.53107,-17.7245,15.34918,-12.44016,2.12233,-0.36874,84.28941,-4.727596,0.6786,0.413916,75.67651,57.279661,122.047217,4859.116832,,,,,43.68851,,,7.17469,8.50225,1.79612,50,4.76348,-6.23679,-134.64128,-3.85418,13.08261,31.05304,-16.67072,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,f4721150-d640-11ec-a1c2-9bafb1273f2e,91.06291,56.9236,,8.61443,,,,2.5255,2.02514,0.29049,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:25:00.16,2022-05-17T20:25:00.1656108-04:00,2022-05-18T00:25:00.1656108Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,3f05866b-aea9-4ce1-adff-e65503c4fd87,54.96857,-135.78237,15.52652,4.89385,-3.24159,-8.33536,2.03413,-6.71753,6.54131,336.41224,2.5255,-31.8347,-3.94261,2.21026,-0.65366,0.17749,-0.04431,0.01023,-0.00141,2.02514,93.37971,-32.59958,4.69261,-1.03896,0.21474,-0.04654,0.00934,-0.00113,0.29049,50.85288,-5.96076,0.60929,-0.03974,-0.01428,0.00597,-0.00228,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
262,2022-05-17,20:25:14.84,2,5,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Dragoo, Joel",10014322,Right,PRE_BLH,Undefined,7,Top,1,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,79.58234,0.419752,1.280902,2499.739103,274.901554,3:15,4.94352,-1.93548,4.85809,-44.99518,0.90693,6.288,1.59135,-0.19885,73.03536,-7.70807,2.388868,0.487627,81.49113,53.614459,17.576297,,96.80822,109.84619,52.23169,217.47859,140.84623,34.819194,5.166194,-2.76599,0.695,1.80342,50,4.94638,-2.84285,-115.4449,-0.80157,-3.7268,21.8153,-31.23761,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,fd2600e0-d640-11ec-a1c2-9bafb1273f2e,77.2977,110.94212,,6.54699,,,,2.92262,1.65795,0.22382,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:25:14.84,2022-05-17T20:25:14.8448556-04:00,2022-05-18T00:25:14.8448556Z,Popup,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,2a915bd5-322e-414e-8e41-04199abd3798,55.64313,-116.50638,10.90765,4.9484,0.71838,-15.61881,1.93734,-2.66151,-1.8634,203.140293,2.92716,67.50428,-20.1353,5.98613,-1.19814,0.16781,-0.01734,0.00145,-8E-05,1.6606,96.15548,-25.00016,1.67194,0.29958,-0.24842,0.06532,-0.00817,0.00039,0.22341,21.4196,1.98225,-0.70699,0.14974,-0.01621,-0.00026,0.00025,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
263,2022-05-17,20:25:57.06,3,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Klein, Sean",1000037419,Right,PRE_BLH,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.62363,-2.955516,3.882701,2479.68968,146.558349,11:00,4.97406,-1.76519,5.31956,-16.968,17.51481,-10.76426,0.77749,0.98724,83.0437,-6.152091,1.977221,0.422642,,,,,,,,,,,,6.59575,10.03666,1.42131,50,4.6939,-8.492,-132.4347,-7.41864,11.61715,30.46844,-14.49648,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,1648c990-d641-11ec-a1c2-9bafb1273f2e,89.18291,,,8.57993,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:25:57.06,2022-05-17T20:25:57.0675500-04:00,2022-05-18T00:25:57.0675500Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,d7b1b71e-fc4c-4a67-a7d7-5815354fa50a,55.17962,-133.62103,15.23422,4.97177,-6.85419,-7.24824,1.76076,-8.94433,5.80857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2022-05-17,20:26:10.79,3,2,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Klein, Sean",1000037419,Right,PRE_BLH,Undefined,7,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.36641,2.021265,1.749086,2411.415918,320.231365,4:45,4.91689,-1.89988,4.9534,-49.94117,-3.79981,4.39044,2.66666,0.11918,72.52967,-7.012524,2.523051,0.488896,,,,,,,,,,,,-1.66461,-2.01146,1.72646,50,5.07169,-3.69792,-115.03174,2.22004,-2.22312,21.99078,-34.86037,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,1e82ce30-d641-11ec-a1c2-9bafb1273f2e,77.097,,,6.83674,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:26:10.79,2022-05-17T20:26:10.7977516-04:00,2022-05-18T00:26:10.7977516Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,00176b92-f6d1-4b92-9703-f52524f199d0,55.54709,-116.08734,10.99539,4.92496,3.89341,-17.43019,1.90141,-3.5912,-1.11156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2022-05-17,20:26:23.07,3,3,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Klein, Sean",1000037419,Right,PRE_BLH,Undefined,7,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19802,0.983246,1.27453,2444.155155,147.965813,11:00,5.01202,-1.99136,5.82089,-16.35946,16.91084,-9.868,4.56321,-1.62852,83.21221,-2.152362,-0.493381,0.415145,,,,,,,,,,,,5.3754,8.62981,1.89272,50,5.08283,-2.52428,-133.72935,1.8114,9.63709,31.5273,-16.70241,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,25cbbc10-d641-11ec-a1c2-9bafb1273f2e,90.79349,,,8.98582,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:26:23.07,2022-05-17T20:26:23.0762796-04:00,2022-05-18T00:26:23.0762796Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,25a2761b-2a9d-464b-a720-e0968cf0ba4d,54.67532,-134.82707,15.76365,5.00964,2.39295,-8.3512,1.98645,-2.85982,4.81855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2022-05-17,20:26:41.09,3,4,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Klein, Sean",1000037419,Right,PRE_BLH,Undefined,7,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.50015,-1.678043,3.412542,2433.460679,143.69164,10:45,4.91778,-1.9658,5.55973,-16.02233,17.43788,-11.95115,2.01156,0.23037,83.66484,-4.727508,1.28588,0.416328,,,,,,,,,,,,7.08292,9.66619,1.67889,50,4.76239,-7.43709,-133.92273,-4.43576,12.74532,31.40722,-14.78028,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,3090b150-d641-11ec-a1c2-9bafb1273f2e,90.53538,,,8.83531,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:26:41.09,2022-05-17T20:26:41.0925868-04:00,2022-05-18T00:26:41.0925868Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,9eb86bc9-867f-4a81-a3e0-2c592feaebcb,54.93875,-135.07598,15.70361,4.9153,-3.89303,-7.39014,1.96057,-7.90509,6.37266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2022-05-17,20:26:58.72,3,5,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Klein, Sean",1000037419,Right,PRE_BLH,Undefined,7,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.32199,0.444515,2.731843,2525.67517,284.798487,3:30,4.98781,-1.98824,4.90941,-46.66503,-1.62894,11.41725,1.5199,1.54852,73.8864,-7.959896,4.740943,0.483005,,,,,,,,,,,,-4.87355,-0.51004,1.71109,50,4.99217,-6.04043,-116.43228,-0.83318,-6.68277,22.08297,-32.87344,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,3b167ab0-d641-11ec-a1c2-9bafb1273f2e,78.03734,,,6.43559,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:26:58.72,2022-05-17T20:26:58.7283244-04:00,2022-05-18T00:26:58.7283244Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,6c19f0e7-d2a3-4227-b99c-03fde5fc03c0,55.5915,-117.488,11.04149,4.99444,0.7384,-16.43672,1.99223,-5.72095,-3.34138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2022-05-17,20:30:51.83,1,1,"Smith, Tanner",1000120809,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78157,1.901539,-1.452863,2274.646479,21.708471,6:45,6.56271,1.08363,3.87912,-54.68424,-5.17528,-2.63768,3.83933,-0.5365,71.79584,-7.762264,-1.909202,0.506423,,,,,,,,,,,,0.87933,-2.49421,-0.91227,50,6.71957,2.97943,-112.71857,1.49513,1.13979,19.05188,-35.40703,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,c608b340-d641-11ec-a1c2-9bafb1273f2e,74.42879,,,5.98572,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:30:51.83,2022-05-17T20:30:51.8362412-04:00,2022-05-18T00:30:51.8362412Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,ec33d989-a8ae-4840-9f07-d49a5201219a,56.6226,-113.83243,9.52594,6.57165,3.56519,-17.70351,-1.08451,2.91279,0.5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2022-05-17,20:31:06.61,1,2,"Smith, Tanner",1000120809,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.46026,-2.587531,-1.487334,2448.93703,203.8816,12:45,6.74296,0.98545,4.82506,-15.01576,21.3708,8.9393,3.03845,0.32139,81.7467,-5.410039,0.085142,0.434152,72.2929,41.598778,147.493092,4228.581633,,,,,43.33254,,,-4.85445,11.62615,-0.84619,50,6.4742,2.9466,-129.62568,-6.36843,-8.26473,26.93992,-12.3805,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,cece5610-d641-11ec-a1c2-9bafb1273f2e,86.81853,36.2103,,7.71356,,,,1.21508,3.04128,-0.33503,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:31:06.61,2022-05-17T20:31:06.6111788-04:00,2022-05-18T00:31:06.6111788Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,12e2c363-edbd-4670-b9d6-60c1396d8bf8,55.67537,-130.79986,13.46996,6.74001,-5.82883,-6.19025,-0.98246,3.30682,-4.13237,307.093952,1.21508,-66.86727,1.5512,0.77767,-0.43973,-0.3898,3.0084,-4.82311,2.54448,3.04128,70.39406,-25.88369,2.94105,-0.59028,-0.23124,1.24682,-1.75604,0.8683,-0.33503,42.61081,-11.78283,2.84701,-0.72841,-0.70368,4.04071,-6.13117,3.15562,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
270,2022-05-17,20:31:25.43,1,3,"Smith, Tanner",1000120809,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.21531,1.416488,-0.053221,2352.278837,11.305657,6:30,6.53102,1.13348,4.03612,-53.99078,-6.0876,-1.52866,3.39316,0.95495,72.44215,-8.173407,-0.318786,0.498143,,,,,,,,,,,,0.71335,-2.83173,-1.12567,50,6.63143,0.17724,-114.73109,0.61047,0.94753,21.91889,-35.93532,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,da0e95d0-d641-11ec-a1c2-9bafb1273f2e,75.66597,,,6.77316,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:31:25.43,2022-05-17T20:31:25.4383404-04:00,2022-05-18T00:31:25.4383404Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,f9d137be-50bb-484b-8d31-ff2c5ebb0a38,56.46421,-115.95948,10.95945,6.54078,2.62437,-17.96766,-1.13411,0.12414,0.47376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2022-05-17,20:31:44.06,1,4,"Smith, Tanner",1000120809,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1912,-2.881949,-4.01522,2390.793997,46.557665,7:30,6.68428,0.99512,4.02724,-50.08101,-1.43095,-3.29197,-0.26798,-3.14434,72.64537,-11.680682,-4.585971,0.502011,,,,,,,,,,,,0.33583,0.6315,-0.53635,50,6.3021,8.16302,-114.19361,-7.77435,0.43825,23.32847,-31.34994,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,e52813b0-d641-11ec-a1c2-9bafb1273f2e,75.08292,,,6.54583,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:31:44.06,2022-05-17T20:31:44.0618284-04:00,2022-05-18T00:31:44.0618284Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,66fce24d-dbd7-483a-8a5c-357aac21c8fa,56.47285,-115.50837,11.66424,6.69047,-6.00751,-15.67497,-0.99571,8.13832,0.21912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2022-05-17,20:32:07.21,1,5,"Smith, Tanner",1000120809,Right,PRE_BLH,"Harber, Parks",1000069415,Right,GEO_BUL,Undefined,7,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.29015,-3.781666,-3.094454,2547.218635,209.315014,1:00,6.70139,1.03875,4.78995,-16.4991,20.51068,10.78174,1.73201,-0.99835,81.05666,-6.870562,-1.201846,0.437854,66.21257,-28.906076,-15.187731,,,,,5.04511,4.93288,2.227001,0.036885,-6.26134,11.61371,-0.73975,50,6.30968,6.4614,-128.96327,-9.10392,-10.47206,28.54721,-12.75015,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,f2f42e70-d641-11ec-a1c2-9bafb1273f2e,86.08441,1.73629,,8.23349,,,,2.00663,1.73629,1.01985,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:32:07.21,2022-05-17T20:32:07.2192812-04:00,2022-05-18T00:32:07.2192812Z,GroundBall,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,5a6be306-1fff-40de-a4b5-21675c5a8d2a,55.70937,-130.22096,14.27361,6.6984,-8.5422,-6.37507,-1.03458,6.92276,-5.23603,180,2.00525,82.27488,,,,,,,,1.73708,-47.07372,,,,,,,,1.02022,-22.33467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
273,2022-05-17,20:32:51.49,2,1,"Smith, Tanner",1000120809,Right,PRE_BLH,"Watkins, Lane",1000051388,Left,GEO_BUL,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09629,-1.55526,-2.294451,2541.565868,198.952164,12:45,6.69239,1.1589,4.99661,-15.52591,22.16769,7.14985,3.92866,-0.41268,79.54035,-4.514672,-1.033985,0.441881,,,,,,,,,,,,-4.21103,11.79438,-0.94409,50,6.53093,4.76687,-127.48134,-3.935,-6.86097,28.63798,-12.95768,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,0d57db90-d642-11ec-a1c2-9bafb1273f2e,85.30001,,,8.55594,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:32:51.49,2022-05-17T20:32:51.4961708-04:00,2022-05-18T00:32:51.4961708Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,f11a43d0-b574-43fb-87f4-41776abb917e,55.49882,-128.71069,14.31899,6.68791,-3.37876,-6.47884,-1.15504,5.06139,-3.43049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2022-05-17,20:33:07.74,2,2,"Smith, Tanner",1000120809,Right,PRE_BLH,"Watkins, Lane",1000051388,Left,GEO_BUL,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.47165,-3.847109,-2.782761,2587.814105,211.224077,1:00,6.7168,1.01365,4.9833,-14.62221,21.27655,12.10434,1.85547,-0.60764,81.81451,-6.621207,-0.649581,0.431232,,,,,,,,,,,,-6.84166,12.08489,-0.75557,50,6.33394,5.77046,-130.66818,-9.26136,-11.70794,30.16009,-11.49355,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,1703bfb0-d642-11ec-a1c2-9bafb1273f2e,87.40633,,,8.65715,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:33:07.74,2022-05-17T20:33:07.7466924-04:00,2022-05-18T00:33:07.7466924Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,b596ae52-fb15-4f13-a248-0d4c4c30d403,55.51445,-131.93486,15.08004,6.71276,-8.77865,-5.74678,-1.00824,6.26217,-5.85397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2022-05-17,20:33:26.97,2,3,"Smith, Tanner",1000120809,Right,PRE_BLH,"Watkins, Lane",1000051388,Left,GEO_BUL,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.04501,-1.620903,-1.314365,2634.329426,197.26219,12:30,6.76143,1.01542,4.86493,-14.61898,21.68737,6.32937,4.00831,0.2987,81.12167,-4.410667,-0.200269,0.433673,,,,,,,,,,,,-3.50571,11.53099,-0.89156,50,6.59037,2.6776,-130.30726,-4.14553,-5.95358,30.52569,-12.59159,GEO_BUL,PRE_BLH,UGeorgia,D1,SEC,20220517-UGeorgia-1,2275bdd0-d642-11ec-a1c2-9bafb1273f2e,86.91434,,,8.92334,,,,,,,b9057881-63e0-4a9d-9e77-e08c054d59c3,2022-05-18,00:33:26.97,2022-05-17T20:33:26.9772588-04:00,2022-05-18T00:33:26.9772588Z,,v3,,,,"Hughes, Chase",1000103268,Right,PRE_BLH,e7050afd-6c4c-4f14-8ef7-ae9e8c128a86,55.63041,-131.61962,15.26284,6.75696,-3.6042,-6.29579,-1.01218,2.93356,-2.97679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
