PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
276,2022-03-09,20:51:00.91,1,6,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,8,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.39858,-0.85057,4.640367,1764.397449,122.135781,10:00,5.14471,-2.01625,6.33858,-27.80746,10.40504,-14.42839,2.04164,1.06333,77.35058,-6.090688,2.039617,0.444912,87.35539,23.799134,-20.299119,3937.283365,99.50676,40.05513,-46.88711,291.6961,,-33.12505,3.756754,8.98709,6.06343,1.68438,50,5.06946,-9.49227,-123.67222,-2.65611,13.76499,27.20876,-22.88707,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,eaec2f60-a014-11ec-ad28-cb12468cf356,84.71889,46.64658,,8.04799,,,,2.20975,2.16198,-1.06076,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:51:00.91,2022-03-09T20:51:00.9120058-05:00,2022-03-10T01:51:00.9120058Z,LineDrive,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,46695f12-dcfd-4384-8413-0872eda64f6d,54.16343,-124.58483,13.60438,5.14568,-1.88845,-11.44353,2.01051,-9.95397,6.8825,133.445328,2.20905,109.96779,-23.08786,5.64196,-1.45945,0.40572,-0.09953,0.01531,-0.00099,2.16269,51.67909,-15.68486,0.03686,0.44774,-0.23454,0.06922,-0.01026,0.00058,-1.06066,-40.67089,-3.18657,1.91141,-0.61132,0.13468,-0.02019,0.0017,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
277,2022-03-09,20:51:36.82,2,1,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,8,Top,1,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.66993,0.8833,1.879803,2068.148431,268.388475,3:00,5.05032,-2.41568,5.55951,-51.83129,2.34725,18.54887,1.55686,0.88706,66.39278,-8.606956,5.18585,0.529767,71.69491,-13.357642,-87.91106,,,,,9.73903,,-64.17428,0.079025,-8.88335,1.36709,2.24031,50,5.09238,-4.11054,-105.40629,0.06727,-9.86364,20.10148,-30.6561,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,0055c0a0-a015-11ec-ad28-cb12468cf356,71.14908,1.9246,,6.27715,,,,3.94722,1.9246,-0.66653,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:51:36.82,2022-03-09T20:51:36.8294202-05:00,2022-03-10T01:51:36.8294202Z,GroundBall,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,16d8a71f-ed72-4c70-8c05-a313d46418e1,54.944,-106.34496,10.05074,5.05581,1.4988,-15.32805,2.4215,-3.64995,-4.93182,,3.94711,3.73855,,,,,,,,1.92537,-24.35413,,,,,,,,-0.66327,-102.49608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
278,2022-03-09,20:51:56.88,2,2,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,8,Top,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.13846,0.458345,3.499592,1577.593005,157.739871,11:15,4.9954,-2.35493,5.97628,-32.70667,13.93847,-4.98492,2.69556,0.47805,70.13327,-5.704139,2.60624,0.491558,70.38243,64.357031,119.730768,4490.821878,,,,,,,,3.76319,7.49107,2.0805,50,5.01385,-6.73348,-113.10101,-0.01295,4.77041,24.73485,-22.67803,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,0c518830-a015-11ec-ad28-cb12468cf356,76.67955,52.95986,,8.00519,,,,2.66846,3.02598,-0.35588,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:51:56.88,2022-03-09T20:51:56.8859962-05:00,2022-03-10T01:51:56.8859962Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,68b089e5-ca7c-4fa4-8417-1d3395860c7f,54.52292,-114.08587,12.36742,4.99638,0.89002,-11.33902,2.35238,-6.92342,2.38521,344.107871,2.66845,-22.15415,-4.60949,1.64725,-0.53909,-0.27982,2.10259,-2.9901,1.39421,3.02598,93.06061,-30.14423,4.06519,-0.90188,-0.61284,3.03605,-3.98684,1.793,-0.35588,38.79208,-1.43621,-1.21573,0.65788,0.04459,-1.97072,3.07463,-1.48622,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
279,2022-03-09,20:52:20.83,2,3,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Cole",8899710,Right,GEO_BUL,Undefined,8,Top,1,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.68024,-0.521793,4.018347,1742.161282,118.38716,10:00,5.10476,-2.00119,6.28941,-26.49328,10.9643,-17.65214,2.41491,0.23719,77.70288,-5.545476,0.834924,0.440495,94.65183,18.730282,2.88161,2183.584729,109.36743,30.24039,11.77698,296.23313,,11.551342,3.141636,10.60536,6.26689,1.71323,50,5.05354,-8.13166,-125.52428,-1.9277,16.55533,30.52459,-22.3912,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,1a878850-a015-11ec-ad28-cb12468cf356,85.56831,34.4333,,8.97737,,,,2.41729,2.56456,-0.22227,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:52:20.83,2022-03-09T20:52:20.8333626-05:00,2022-03-10T01:52:20.8333626Z,LineDrive,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,62e34aea-0ce1-4968-b7cb-5d7ae18a1839,54.21203,-126.5444,15.2623,5.10546,-1.1794,-11.1956,1.99424,-8.68493,8.27766,237.090813,2.4173,131.30346,-21.10568,4.47804,-0.83644,0.09783,0.00304,-0.0038,0.00051,2.56451,44.58049,-16.57685,0.68228,-0.02069,0.0359,-0.02536,0.00763,-0.00082,-0.22229,6.61033,9.28572,-3.48784,1.00475,-0.22409,0.03731,-0.00372,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
280,2022-03-09,20:54:44.74,3,1,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89278,2.944148,1.591242,1971.583303,239.656474,2:00,5.0308,-2.42972,5.47529,-41.30238,8.56788,11.77422,4.34759,0.04094,68.72882,-4.693579,3.683017,0.508267,,,,,,,,,,,,-5.39961,3.93138,2.28176,50,5.26212,-3.51001,-109.88443,4.36311,-6.53936,21.19494,-27.41284,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,70507080-a015-11ec-ad28-cb12468cf356,74.1587,,,7.16396,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:54:44.74,2022-03-09T20:54:44.7481146-05:00,2022-03-10T01:54:44.7481146Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,7c7509b6-bda6-4be8-bd71-c02ff3d14c39,55.02369,-110.84918,10.59747,5.03512,5.61089,-13.70642,2.43475,-3.21235,-3.26968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2022-03-09,20:55:03.35,3,2,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,8,Top,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.82113,0.975809,0.877877,2052.187386,279.143581,3:15,4.94088,-2.27764,5.36877,-56.52192,-0.34681,14.73902,1.1459,-0.22617,65.2163,-9.347597,3.500814,0.53944,,,,,,,,,,,,-7.12654,0.05917,2.18793,50,4.98849,-2.13109,-104.09937,0.02005,-7.6721,20.56018,-32.11034,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,7b831bb0-a015-11ec-ad28-cb12468cf356,69.87322,,,6.60483,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:55:03.35,2022-03-09T20:55:03.3500474-05:00,2022-03-10T01:55:03.3500474Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,9ea9374f-cb0b-4239-88a6-39c18d6da926,55.13303,-105.10828,10.28009,4.94885,1.59573,-16.05517,2.28326,-1.75462,-3.83605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2022-03-09,20:55:26.24,3,3,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,8,Top,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.03497,2.546557,1.518977,2079.638144,282.752995,3:30,5.02288,-2.28333,5.40622,-56.05357,-1.64961,15.95961,2.74032,0.47028,65.98029,-7.722862,4.35416,0.530868,59.80309,42.388957,-139.038536,4218.024512,,,,,,,,-7.56674,-1.20476,2.13615,50,5.21062,-3.38742,-105.75719,2.95154,-8.39674,21.43114,-33.51096,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,89195960-a015-11ec-ad28-cb12468cf356,71.00151,41.62724,,7.05468,,,,3.02183,2.99899,-0.24059,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:55:26.24,2022-03-09T20:55:26.2430522-05:00,2022-03-10T01:55:26.2430522Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,763a8d97-11f7-4929-b412-d0e333e0c869,55.09643,-106.78496,10.71557,5.03054,4.55862,-16.75548,2.28894,-2.98474,-4.19837,31.111711,3.02183,-48.92023,1.01668,-0.74714,0.67271,-1.09463,1.05902,-0.51133,0.09813,2.99899,59.13136,-25.52496,2.90793,-0.67853,0.2796,-0.17688,0.07417,-0.01334,-0.2406,-42.46801,5.8414,-1.71662,0.89073,-1.23951,1.17201,-0.56188,0.10751,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
283,2022-03-09,20:55:55.30,3,4,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,8,Top,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.20126,-0.725104,5.224261,1874.435093,131.404851,10:30,5.14051,-1.94929,6.27535,-24.36899,12.72835,-13.15079,2.43851,1.78416,79.12285,-5.30295,2.861384,0.438372,60.27082,49.740509,-118.592377,5184.834438,,,,,,,,8.28386,7.14981,1.56866,50,5.07468,-10.9292,-124.90183,-2.30246,13.15054,23.99756,-20.82383,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,9a6265e0-a015-11ec-ad28-cb12468cf356,85.98279,44.62836,,7.07841,,,,2.58669,2.58289,-1.64655,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:55:55.30,2022-03-09T20:55:55.3056058-05:00,2022-03-10T01:55:55.3056058Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,f8aa3248-7824-4659-ba01-18a5226e1afc,54.22881,-125.71169,11.99878,5.14052,-1.5997,-10.41191,1.94498,-11.373,6.57527,41.546641,2.58669,-27.33913,-3.50499,1.45569,0.13362,-1.0191,1.2397,-0.79143,0.22081,2.58289,67.45807,-23.58701,2.31131,-0.40018,-0.02081,0.09185,-0.0696,0.02305,-1.64655,-50.15995,7.87782,-1.52875,0.09139,0.3489,-0.43414,0.28359,-0.08199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
284,2022-03-09,20:56:21.68,3,5,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,8,Top,1,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.90523,-0.640431,4.954602,1859.192729,121.238333,10:00,5.14796,-1.9424,6.3279,-27.07722,10.72237,-15.48859,2.29949,1.34113,77.75303,-5.747755,2.165576,0.442502,,,,,,,,,,,,9.55642,6.16489,1.58675,50,5.08826,-10.17431,-124.33813,-2.19228,14.80747,27.30998,-22.62167,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,aa1f0600-a015-11ec-ad28-cb12468cf356,85.18029,,,8.15221,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:56:21.68,2022-03-09T20:56:21.6808250-05:00,2022-03-10T01:56:21.6808250Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,dcbb4277-d8b8-4f9c-b614-9761c1fc69c6,54.17298,-125.25134,13.65499,5.14892,-1.43584,-11.31084,1.93525,-10.66945,7.40373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2022-03-09,20:56:41.68,4,1,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,8,Top,2,0,0,Undefined,,BallIntentional,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,512179e0-a07c-11ec-bd66-b9780ee8a947,,,,,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:56:41.68,2022-03-09T20:56:41.6808250-05:00,2022-03-10T01:56:41.6808250Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2022-03-09,20:57:01.68,4,2,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,8,Top,2,1,0,Undefined,,BallIntentional,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,512179e1-a07c-11ec-bd66-b9780ee8a947,,,,,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:57:01.68,2022-03-09T20:57:01.6808250-05:00,2022-03-10T01:57:01.6808250Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2022-03-09,20:57:20.13,4,3,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,8,Top,2,2,0,ChangeUp,Changeup,BallIntentional,Undefined,Undefined,Undefined,0,0,,77.15176,1.877789,1.593281,1622.444605,122.155112,10:00,5.03243,-2.35462,5.928,-38.74447,8.73634,-11.24894,3.54744,-1.81323,69.69356,-5.36115,-0.425786,0.495942,,,,,,,,,,,,6.20268,4.40402,2.23325,50,5.16118,-2.68506,-111.84264,2.52254,7.75778,22.53911,-26.66587,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,ccf21fa0-a015-11ec-ad28-cb12468cf356,76.00178,,,7.4582,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:57:20.13,2022-03-09T20:57:20.1397050-05:00,2022-03-10T01:57:20.1397050Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,dde64d0a-7fa9-46f9-98f0-1aa3f6cdc025,54.57033,-112.75992,11.26955,5.03644,3.60776,-13.33294,2.34895,-3.00077,3.87889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2022-03-09,20:58:36.09,4,4,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,8,Top,2,3,0,Fastball,,BallIntentional,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,e219c5e0-a015-11ec-ad28-cb12468cf356,,,,,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:58:36.09,2022-03-09T20:58:36.0975034-05:00,2022-03-10T01:58:36.0975034Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2022-03-09,20:58:37.09,5,1,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.68433,2.48341,2.426829,2024.429657,266.796924,3:00,5.0348,-2.33859,5.36223,-50.74428,3.01162,18.62973,3.13856,1.49109,66.36013,-6.838498,5.726415,0.527697,,,,,,,,,,,,-8.45012,1.26941,2.10691,50,5.22281,-5.22954,-106.5576,3.02236,-9.50135,22.07544,-30.74671,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,fad6c7e0-a015-11ec-ad28-cb12468cf356,71.42822,,,7.3242,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:58:37.09,2022-03-09T20:58:37.0975034-05:00,2022-03-10T01:58:37.0975034Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,009aa786-87f5-4887-a99c-d4188a35fbba,55.13715,-107.6166,11.03772,5.04244,4.49733,-15.37336,2.34684,-4.77375,-4.75067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2022-03-09,20:58:58.40,5,2,"DiMola, Anthony",90000172822,Left,GEO_EAG,"Wagner, Cole",1000107204,Left,GEO_BUL,Undefined,8,Top,2,1,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.59789,2.43663,1.57646,2049.194203,262.574632,2:45,5.0576,-2.21661,5.41278,-50.41782,4.44055,19.39635,3.14124,0.87711,65.76022,-6.830464,5.019674,0.533081,86.01806,62.333553,20.730698,,,,,,,,,-9.30107,1.94252,2.06202,50,5.2395,-3.59671,-105.15224,2.93911,-10.24349,20.55116,-30.0347,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,0799d710-a016-11ec-ad28-cb12468cf356,70.70684,138.98289,,6.83767,,,,3.29887,3.49514,-0.67504,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,01:58:58.40,2022-03-09T20:58:58.4066362-05:00,2022-03-10T01:58:58.4066362Z,,v3,,,,"White, Sean",1000064196,Right,GEO_EAG,f5460bba-16a7-4294-92e4-f558167a9576,55.08944,-106.14227,10.27558,5.06306,4.386,-15.01735,2.2234,-3.10324,-5.12175,183.219107,3.29874,54.79861,-19.58466,6.34611,-2.21763,1.14392,-0.51294,0.13267,-0.01432,3.4952,111.7295,-26.32586,2.60028,-0.08812,-0.30594,0.19245,-0.05499,0.00621,-0.67505,20.73622,-5.71593,1.31461,-0.2901,0.09568,-0.03514,0.0084,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
291,2022-03-09,21:02:04.22,1,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Thompson, Austin",1000028129,Right,GEO_EAG,Undefined,8,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.65269,1.136457,3.89543,2281.042967,129.773455,10:15,4.15751,-3.20021,5.45012,-22.22084,13.42174,-14.69902,3.37239,-0.77241,81.22617,-3.01969,1.2882,0.429691,,,,,,,,,,,,8.49237,6.7639,2.86602,50,4.24311,-8.16665,-129.78827,1.81677,14.4224,28.27223,-20.68706,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,763b86a0-a016-11ec-ad28-cb12468cf356,87.71994,,,8.42651,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,02:02:04.22,2022-03-09T21:02:04.2202426-05:00,2022-03-10T02:02:04.2202426Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,06bd912c-fd56-44ad-98c7-af742e6cda22,55.05036,-130.88378,14.13612,4.15719,2.61837,-10.34353,3.1933,-8.7255,7.2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2022-03-09,21:02:17.60,1,2,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Thompson, Austin",1000028129,Right,GEO_EAG,Undefined,8,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51861,0.170743,6.324414,2409.510229,131.425277,10:30,3.98671,-2.93268,5.38441,-20.25202,14.98395,-15.64009,2.46007,1.71665,82.05582,-3.617125,3.570925,0.427233,,,,,,,,,,,,9.78965,7.83414,2.37655,50,3.98821,-13.78558,-130.63137,-0.30511,16.85562,28.4381,-18.68539,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,7e394590-a016-11ec-ad28-cb12468cf356,88.22458,,,8.46279,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,02:02:17.60,2022-03-09T21:02:17.6095546-05:00,2022-03-10T02:02:17.6095546Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,df2851a0-1582-4f59-a59f-801e31411e92,55.11918,-131.74109,14.21905,3.98588,0.42404,-9.3427,2.92732,-14.44333,8.42781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2022-03-09,21:02:34.46,1,3,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Thompson, Austin",1000028129,Right,GEO_EAG,Undefined,8,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47362,-0.242903,3.910012,2449.487619,123.942572,10:15,4.03342,-3.14858,5.27959,-23.9771,12.01386,-16.05639,1.80666,-0.80852,81.24354,-4.692718,1.069256,0.431786,,,,,,,,,,,,9.0965,6.43166,2.80313,50,3.99395,-8.10242,-129.52152,-1.41602,15.39529,27.98775,-21.28885,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,88441290-a016-11ec-ad28-cb12468cf356,87.29436,,,8.23008,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,02:02:34.46,2022-03-09T21:02:34.4681274-05:00,2022-03-10T02:02:34.4681274Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,5fadbc8d-e6fd-4802-b782-6e203a674cdc,55.22067,-130.64476,13.99388,4.03364,-0.56163,-10.64443,3.14071,-8.72028,7.69764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2022-03-09,21:02:48.68,1,4,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Thompson, Austin",1000028129,Right,GEO_EAG,Undefined,8,Bottom,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20778,-0.087486,5.738412,2257.262834,119.080448,10:00,3.96083,-3.09198,5.38527,-25.93608,10.21792,-16.22127,1.71707,0.95338,81.12154,-4.882111,2.875808,0.432762,,,,,,,,,,,,9.75004,5.5054,2.58888,50,3.93487,-12.21658,-128.87062,-1.1336,16.37456,27.11756,-22.92811,GEO_EAG,GEO_BUL,GeorgiaSouthern,D1,SBELT,20220309-GeorgiaSouthern-1,90d9a4b0-a016-11ec-ad28-cb12468cf356,87.09729,,,8.08625,,,,,,,bf3fc4fd-31d7-4d96-905b-3fcc75f9693c,2022-03-10,02:02:48.68,2022-03-09T21:02:48.6855482-05:00,2022-03-10T02:02:48.6855482Z,,v3,,,,"Collins, Corey",690970,Right,GEO_BUL,acf107c0-2143-441c-b91b-b0082977f93c,55.11657,-129.94281,13.55878,3.96177,-0.22705,-11.46406,3.08471,-12.864,8.18728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
