PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
277,2022-04-02,16:41:51.52,11,4,"Nesbitt, Tyler",1000036963,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,2,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.16391,-2.199344,-3.053125,2489.543316,240.660689,2:00,5.80175,1.98972,5.90907,-27.20092,12.5078,19.86466,1.48967,0.80851,76.77634,-7.275245,0.512196,0.453539,,,,,,,,,,,,-11.12024,7.453,-1.75603,50,5.60941,5.72573,-122.01715,-5.53381,-16.66782,25.3038,-21.00293,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,54892be0-b2c5-11ec-8c76-f5a5fae6e77b,83.1074,,,7.38757,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:41:51.52,2022-04-02T16:41:51.5209102-04:00,2022-04-02T20:41:51.5209102Z,,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,95c2d7a9-3cb2-4a66-a0d4-5fff1aa3e4aa,54.59158,-122.96566,12.6519,5.80209,-4.74651,-10.50146,-1.98237,6.35052,-8.33391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2022-04-02,16:42:05.26,11,5,"Nesbitt, Tyler",1000036963,Right,FLA_GAT,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,7,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,84.19389,-0.89763,-3.63411,2333.264291,252.525848,2:30,5.82894,2.09312,5.72407,-32.49309,7.47717,19.47655,2.28335,0.3267,76.70306,-6.91134,-0.153597,0.45503,85.96206,55.00778,-9.5434,,104.39866,126.29262,-34.65355,217.71249,,-23.809031,5.645511,-11.04587,4.44524,-1.80183,50,5.73378,6.96784,-122.03529,-2.99338,-16.55577,25.3854,-25.51144,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,5cb21980-b2c5-11ec-8c76-f5a5fae6e77b,82.83512,129.46511,,7.49083,,,,2.17756,2.37124,-0.3228,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:42:05.26,2022-04-02T16:42:05.2654990-04:00,2022-04-02T20:42:05.2654990Z,Popup,v3,,,,"Riopelle, BT",1000048896,Right,FLA_GAT,cd6bfc3d-8028-49aa-ab31-0e36664d3a4d,54.77709,-123.02499,12.6927,5.83109,-1.99876,-12.75572,-2.08607,7.6133,-8.27788,160.828851,2.18745,71.11389,-18.80624,4.46431,-0.54177,-0.00987,0.01329,-0.00163,6E-05,2.36972,103.30145,-25.94584,2.74165,-0.31539,-0.03769,0.0218,-0.00323,0.00016,-0.3201,-12.04221,-2.8989,0.8655,-0.07282,-0.03049,0.01107,-0.00143,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
279,2022-04-02,16:44:35.23,1,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Thompson, Sterlin",1000075816,Left,FLA_GAT,Undefined,8,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.93012,0.874426,4.079978,2027.903174,112.084676,9:45,4.80831,-2.4453,5.65989,-27.46049,8.69414,-18.28032,3.33751,-0.15743,80.18009,-4.245323,0.823869,0.432766,101.70895,7.092741,-9.366712,1992.949429,107.33051,6.31,-24.0862,154.20557,,-14.132151,1.21325,10.55654,4.49752,2.11148,50,4.86527,-8.38372,-128.7229,1.01659,17.50755,29.60144,-24.71511,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,b61c1d40-b2c5-11ec-8c76-f5a5fae6e77b,87.09651,7.92122,,8.75003,,,,1.78562,3.3915,0.14885,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:44:35.23,2022-04-02T16:44:35.2350606-04:00,2022-04-02T20:44:35.2350606Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,e930f7c1-4c2f-461f-8d3b-d45769cf5fe3,54.83959,-129.83106,14.80072,4.80989,1.94182,-12.35755,2.4376,-9.03913,8.75378,86.906552,1.78562,146.0577,-23.814,3.8678,-0.6984,0.08807,-0.0073,-0.00031,0.00018,3.3915,18.41925,-19.80178,2.39113,-0.51196,0.11757,-0.02343,0.00404,-0.00042,0.14885,-24.09228,-9.20524,3.86032,-1.17634,0.31021,-0.0697,0.0121,-0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
280,2022-04-02,16:45:13.06,2,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,8,Top,0,0,0,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.84387,0.357294,2.641063,2298.478395,106.289459,9:30,4.48757,-2.72372,5.2451,-44.36644,1.74913,-1.03906,1.12651,-0.32651,72.4056,-7.712483,2.456904,0.488759,,,,,,,,,,,,1.25795,1.19669,2.48178,50,4.48738,-5.23283,-114.34408,-0.81965,1.66487,21.15489,-30.59027,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,cca946f0-b2c5-11ec-8c76-f5a5fae6e77b,77.11858,,,6.43826,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:45:13.06,2022-04-02T16:45:13.0637710-04:00,2022-04-02T20:45:13.0637710Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,11348576-d84f-453a-a991-f05f39e313a3,55.25513,-115.31224,10.57744,4.49285,0.58032,-15.29514,2.723,-5.30903,0.83243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2022-04-02,16:45:34.63,2,2,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,8,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.82326,0.633271,2.4683,2191.092145,225.854235,1:30,4.47931,-2.69478,5.13218,-44.25471,3.93855,2.28937,1.38839,-0.17801,70.48644,-7.451433,2.87304,0.499648,,,,,,,,,,,,-0.34768,2.25764,2.4612,50,4.50487,-4.94968,-112.65904,-0.27106,-0.44038,23.22027,-29.31438,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,d98d99c0-b2c5-11ec-8c76-f5a5fae6e77b,75.43793,,,7.33682,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:45:34.63,2022-04-02T16:45:34.6368398-04:00,2022-04-02T20:45:34.6368398Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,4e7e1842-ec1e-4a84-865e-ccca6a1b80a8,55.36531,-113.75951,11.61013,4.48479,1.11823,-14.65719,2.69529,-4.92881,-0.22019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2022-04-02,16:45:57.21,2,3,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,8,Top,0,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.69513,1.52957,2.92914,2270.675938,226.014371,1:30,4.48934,-2.72411,5.24104,-42.2842,4.39323,2.93921,2.40546,0.2762,71.57843,-6.208049,3.448983,0.491728,81.79299,49.902763,-19.630388,,105.91256,109.61801,-29.70651,225.51504,,-15.433568,5.54452,-0.59776,2.14343,2.4523,50,4.59868,-5.94849,-113.97265,1.61509,-0.78002,22.50314,-29.37715,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,e6fd63b0-b2c5-11ec-8c76-f5a5fae6e77b,76.65305,114.32429,,7.1167,,,,2.57563,2.5369,-0.20052,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:45:57.21,2022-04-02T16:45:57.2156814-04:00,2022-04-02T20:45:57.2156814Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fb8f47f7-3369-4bc4-8b72-333a43bffded,55.25877,-115.00627,11.25157,4.49351,2.96445,-14.68857,2.7247,-5.91266,-0.39001,193.605075,2.57524,72.76289,-17.84938,4.73108,-0.803,0.03538,0.01711,-0.00331,0.00018,2.52633,91.96792,-22.8218,2.67454,-0.89641,0.28288,-0.05289,0.00502,-0.00019,-0.19895,-25.9702,10.43869,-3.57656,0.79599,-0.0918,-0.00203,0.00161,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
283,2022-04-02,16:46:48.61,3,1,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Riopelle, BT",1000048896,Left,FLA_GAT,Undefined,8,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.1976,1.000066,3.096062,2244.136238,157.5837,11:15,4.46528,-2.784,5.16124,-43.08868,2.6804,-0.53035,1.81735,0.08882,72.7876,-6.831703,3.002355,0.48692,,,,,,,,,,,,1.09988,1.48728,2.49524,50,4.5257,-6.18831,-114.80935,0.4964,1.4723,20.67732,-30.18314,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,059fa4e0-b2c6-11ec-8c76-f5a5fae6e77b,77.40994,,,6.40999,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:46:48.61,2022-04-02T16:46:48.6171534-04:00,2022-04-02T20:46:48.6171534Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,857b3e37-f68f-477d-ab97-730c4289cb35,55.3388,-115.76688,10.33866,4.47034,1.89413,-15.09157,2.78339,-6.25649,0.73615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2022-04-02,16:47:10.12,3,2,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Riopelle, BT",1000048896,Left,FLA_GAT,Undefined,8,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.42407,0.845677,2.812417,2215.413923,176.052781,11:45,4.42825,-2.73114,5.209,-42.56392,4.48221,-0.19988,1.67757,-0.10082,71.38193,-6.934016,2.777055,0.493666,102.16345,18.654688,39.038582,2973.293933,80.53209,26.01343,74.93035,261.46472,,49.943439,2.448955,0.95079,2.4028,2.47099,50,4.47453,-5.57299,-113.60613,0.23393,1.23221,22.43254,-29.06,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,1275c6e0-b2c6-11ec-8c76-f5a5fae6e77b,76.35208,27.59359,,7.04213,,,,2.75516,1.7177,0.53434,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:47:10.12,2022-04-02T16:47:10.1269902-04:00,2022-04-02T20:47:10.1269902Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,b1446f59-7a6b-42db-8eda-75efa63ec2af,55.29062,-114.64605,11.21627,4.43246,1.58108,-14.53,2.73067,-5.63011,0.61611,,2.75507,110.27487,-26.25787,5.90792,-1.6387,0.5323,-0.15993,0.02999,-0.00242,1.71769,47.92924,-25.15446,3.35852,-0.79564,0.20207,-0.04605,0.0074,-0.00055,0.53442,89.41255,-1.23034,-1.82883,0.93958,-0.43969,0.15124,-0.03076,0.00265,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
285,2022-04-02,16:47:44.14,3,3,"Caldwell, Collin",1000096939,Left,GEO_BUL,"Riopelle, BT",1000048896,Left,FLA_GAT,Undefined,8,Top,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,80.14421,1.646496,2.629256,2275.890872,270.83121,3:00,4.50833,-2.73164,5.15065,-43.41081,1.28638,4.32807,2.44289,0.10605,73.60388,-6.242703,3.393831,0.481184,98.84452,34.233414,22.259398,3463.149355,101.00379,71.41602,43.5687,382.94085,,26.784198,5.666312,-1.46075,0.5424,2.48209,50,4.62878,-5.51239,-116.22005,1.80672,-2.00252,21.30984,-31.43049,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,26c05390-b2c6-11ec-8c76-f5a5fae6e77b,78.33262,107.7033,,6.54032,,,,2.25371,2.46114,-0.0922,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:47:44.14,2022-04-02T16:47:44.1447310-04:00,2022-04-02T20:47:44.1447310Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,6755ce73-6e04-4c4a-8c3a-68545d92cf59,55.35087,-117.19707,10.65492,4.51291,3.24775,-15.71524,2.73271,-5.42057,-1.00126,193.279891,2.26005,110.80864,-23.50172,5.48036,-0.91297,0.09759,-0.00574,0.00022,-1E-05,2.45823,81.59787,-17.64734,0.80793,0.03643,-0.07052,0.02214,-0.003,0.00015,-0.09057,45.37291,-5.88133,1.06269,-0.10906,-0.00262,0.00202,-0.00016,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
286,2022-04-02,16:51:52.94,4,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Calilao, Kendrick",1000052346,Right,FLA_GAT,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.2473,-1.486388,1.827231,2315.609551,159.599415,11:15,6.13825,-1.71037,5.99842,-12.46682,18.81044,-6.55607,3.72099,-0.56295,85.30582,-3.930415,0.649034,0.402519,,,,,,,,,,,,3.9791,10.49304,1.57007,50,6.01446,-4.10532,-138.02566,-3.90457,7.51893,36.58976,-12.34631,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,bb0071c0-b2c6-11ec-8c76-f5a5fae6e77b,93.6415,,,9.94148,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:51:52.94,2022-04-02T16:51:52.9438606-04:00,2022-04-02T20:51:52.9438606Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f3daa3b6-47b7-470c-921d-e5ab6c0c5766,54.4982,-139.213,18.29488,6.13466,-3.50393,-6.17315,1.70725,-4.34931,3.75947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2022-04-02,16:52:15.88,4,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Calilao, Kendrick",1000052346,Right,FLA_GAT,Undefined,8,Top,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.37073,0.267296,1.079505,2330.759091,301.140082,4:00,5.89992,-1.85505,5.62785,-50.64495,-5.83465,12.51666,1.92897,0.19542,72.25397,-9.021553,3.31899,0.481793,97.94697,20.661708,-26.105592,2257.051192,96.8423,35.95951,-52.16781,335.58874,,-32.623519,3.736783,-5.96949,-2.59362,1.75482,50,5.89039,-2.69147,-116.45694,-1.18106,-7.96164,27.74383,-35.63321,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,c8b0a010-b2c6-11ec-8c76-f5a5fae6e77b,78.23372,45.21137,,8.11675,,,,2.06389,2.01772,-0.1132,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:52:15.88,2022-04-02T16:52:15.8828430-04:00,2022-04-02T20:52:15.8828430Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1f597402-c291-4b2c-b131-39d76dd32a7d,54.87125,-117.61171,13.87191,5.90868,0.30208,-17.81661,1.85995,-2.36009,-3.98082,140.642644,2.06337,120.71934,-25.28406,6.93453,-1.84736,0.4996,-0.11908,0.01849,-0.00124,2.01859,50.66268,-15.28625,-0.34664,0.71901,-0.35442,0.10423,-0.01587,0.00094,-0.11298,-59.15352,3.17473,0.3975,-0.27302,0.05603,-0.00252,-0.00106,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
288,2022-04-02,16:52:49.99,5,1,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.93549,0.856338,1.213996,2422.381,305.612455,4:15,5.92185,-1.87111,5.45616,-49.97172,-7.15473,12.04422,2.55941,0.26917,74.49515,-8.252254,3.360583,0.470955,,,,,,,,,,,,-5.65697,-3.40382,1.75565,50,5.96329,-3.01932,-118.84137,-0.02601,-7.97613,25.77108,-36.97331,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,dcf8bbc0-b2c6-11ec-8c76-f5a5fae6e77b,80.03407,,,7.44034,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:52:49.99,2022-04-02T16:52:49.9985294-04:00,2022-04-02T20:52:49.9985294Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,d4bfdca9-868e-4e7b-9ab2-7debef6c5ea4,55.04415,-119.93022,12.88554,5.93138,1.53615,-18.48666,1.8761,-2.68233,-3.98806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2022-04-02,16:53:02.66,5,2,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,0,1,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.97187,-1.221424,1.939826,2143.304095,130.323415,10:15,5.75046,-2.20778,6.39467,-23.53076,13.24383,-14.03056,2.66538,-1.5922,78.45349,-5.701543,-0.60244,0.436461,,,,,,,,,,,,7.86823,7.68819,2.07407,50,5.65194,-3.70945,-126.17516,-3.35501,12.48405,29.45292,-19.97566,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,e48ac090-b2c6-11ec-8c76-f5a5fae6e77b,86.35929,,,8.51838,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:53:02.66,2022-04-02T16:53:02.6611086-04:00,2022-04-02T20:53:02.6611086Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,f0b4c9d5-2e20-4ce0-a051-733cd3f86486,54.10162,-127.129,14.72646,5.75012,-2.7081,-9.98783,2.20075,-4.11374,6.24202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2022-04-02,16:53:20.47,5,3,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.08926,-3.054512,4.187366,2348.721257,152.436161,11:00,6.05429,-1.66161,6.14833,-12.64028,18.48714,-9.06666,2.16826,1.45897,85.9097,-5.512292,2.559061,0.401553,,,,,,,,,,,,5.95642,10.80245,1.34685,50,5.81439,-9.66263,-137.50421,-7.67935,11.2769,33.66092,-11.72243,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,ef2b3de0-b2c6-11ec-8c76-f5a5fae6e77b,93.86667,,,9.17957,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:53:20.47,2022-04-02T16:53:20.4722062-04:00,2022-04-02T20:53:20.4722062Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,93aa8d47-f80a-4ca5-bd6e-4b505509369b,54.349,-138.56476,16.83046,6.05052,-7.31001,-5.86121,1.65689,-10.01793,5.63845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2022-04-02,16:53:36.19,5,4,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,1,2,ChangeUp,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.18178,-1.348914,3.780463,2236.947917,138.699894,10:30,5.902,-2.04373,6.40048,-19.68308,16.20473,-13.07442,3.01832,0.34839,79.3569,-5.133097,1.417881,0.431166,97.87427,-10.844671,-48.912228,,,,,18.19015,,-42.230022,0.113351,8.10012,9.28658,1.77819,50,5.79605,-7.93372,-127.75956,-3.54194,13.15871,30.52835,-17.08799,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,f891dba0-b2c6-11ec-8c76-f5a5fae6e77b,87.41971,3.06748,,8.82488,,,,2.94533,3.06748,-0.15712,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:53:36.19,2022-04-02T16:53:36.1941390-04:00,2022-04-02T20:53:36.1941390Z,GroundBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,8f06918c-7aa5-4379-a240-17e3cc16eacf,54.09849,-128.73517,15.26417,5.90052,-2.99584,-8.544,2.03845,-8.35425,6.57936,180,2.94198,92.84099,,,,,,,,3.06845,-27.06179,,,,,,,,-0.15328,-106.47149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
292,2022-04-02,16:54:01.05,5,5,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.51394,-4.129004,4.914491,2416.967032,152.244653,11:00,6.09494,-1.7651,6.16352,-11.93422,18.77115,-9.33363,1.26551,2.00807,87.02769,-6.437846,3.240763,0.398821,,,,,,,,,,,,6.23764,11.20445,1.39626,50,5.77398,-11.45731,-137.96059,-10.30572,11.9898,31.46024,-10.63717,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,0758d120-b2c7-11ec-8c76-f5a5fae6e77b,94.50955,,,8.48625,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:54:01.05,2022-04-02T16:54:01.0596750-04:00,2022-04-02T20:54:01.0596750Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2cb63cfe-f9a9-4e20-bf96-d4913ac09486,54.33617,-138.94589,15.73012,6.09153,-9.97258,-5.31858,1.76096,-11.83282,5.9949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2022-04-02,16:54:21.94,5,6,"Woods, Jaden",1000069418,Left,GEO_BUL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,8,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.42379,1.192265,-0.208062,2294.124664,295.26127,3:45,6.01778,-1.8058,5.88017,-48.41121,-5.09654,13.71568,3.09094,-0.85606,73.66493,-7.702748,2.256661,0.473684,,,,,,,,,,,,-7.04689,-2.49122,1.81485,50,6.08644,-0.10648,-116.85544,0.82654,-9.69797,22.99011,-35.6025,GEO_BUL,FLA_GAT,UGeorgia,D1,SEC,20220402-UGeorgia-1,13c70990-b2c7-11ec-8c76-f5a5fae6e77b,79.57293,,,6.75886,,,,,,,baec65c8-424f-4b3f-80a9-aeda8de30f77,2022-04-02,20:54:21.94,2022-04-02T16:54:21.9425166-04:00,2022-04-02T20:54:21.9425166Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,479064c5-0ec1-40cc-b407-04f447ee5934,54.62124,-117.76111,11.49505,6.02625,2.22906,-17.80125,1.81152,0.27556,-4.84898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
